timestamp,open,high,low,close,volume
2025-12-22 14:30:00,4420.0,4421.0,4420.0,4421.0,1.3623
2025-12-22 14:45:00,4416.0,4442.0,4416.0,4428.0,15.8922
2025-12-22 15:00:00,4422.0,4426.0,4410.0,4418.5,10.936
2025-12-22 15:15:00,4418.5,4420.0,4397.5,4420.0,48.2121
2025-12-22 15:30:00,4423.0,4433.0,4423.0,4433.0,2.8401
2025-12-22 15:45:00,4435.0,4438.0,4425.0,4435.0,5.0216
2025-12-22 16:00:00,4434.0,4437.4,4431.0,4435.0,9.9793
2025-12-22 16:15:00,4435.0,4445.9,4435.0,4445.9,4.1965
2025-12-22 16:30:00,4445.9,4456.0,4432.1,4446.3,12.8126
2025-12-22 16:45:00,4446.3,4446.3,4438.0,4446.3,5.7914
2025-12-22 17:00:00,4446.3,4452.0,4428.2,4446.0,15.5508
2025-12-22 17:15:00,4446.0,4487.0,4441.9,4465.0,39.1942
2025-12-22 17:30:00,4465.0,4465.0,4442.8,4448.2,0.4221
2025-12-22 17:45:00,4448.2,4448.2,4442.8,4442.8,4.6861
2025-12-22 18:00:00,4442.8,4465.0,4430.0,4465.0,5.1804
2025-12-22 18:15:00,4465.0,4465.0,4438.0,4451.5,0.7539
2025-12-22 18:30:00,4444.5,4464.9,4438.0,4464.9,1.0092
2025-12-22 18:45:00,4464.9,4464.9,4438.0,4464.9,1.1573
2025-12-22 19:00:00,4464.9,4464.9,4432.0,4449.2,1.4035
2025-12-22 19:15:00,4449.2,4463.8,4430.1,4430.1,5.7824
2025-12-22 19:30:00,4443.9,4444.0,4430.1,4443.8,2.4768
2025-12-22 19:45:00,4433.0,4439.0,4410.0,4434.0,24.1002
2025-12-22 20:00:00,4433.0,4440.0,4429.0,4436.7,4.8577
2025-12-22 20:15:00,4433.0,4436.8,4433.0,4435.9,0.2707
2025-12-22 20:30:00,4434.9,4434.9,4433.0,4433.0,0.5916
2025-12-22 20:45:00,4435.9,4442.9,4435.9,4442.0,1.6031
2025-12-22 21:00:00,4440.0,4447.0,4437.0,4447.0,1.7334
2025-12-22 21:15:00,4440.1,4447.0,4440.1,4447.0,2.924
2025-12-22 21:30:00,4447.0,4453.0,4445.5,4445.5,2.274
2025-12-22 21:45:00,4449.0,4453.3,4442.1,4443.0,2.7868
2025-12-22 22:00:00,4452.0,4452.0,4436.6,4441.6,4.3512
2025-12-22 22:15:00,4447.0,4447.0,4442.6,4443.6,0.45
2025-12-22 22:30:00,4447.0,4447.0,4415.0,4445.0,8.6566
2025-12-22 22:45:00,4445.0,4445.0,4438.5,4438.5,1.1337
2025-12-22 23:00:00,4444.4,4489.0,4441.4,4449.0,1.8162
2025-12-22 23:15:00,4451.5,4457.2,4451.5,4455.0,1.3402
2025-12-22 23:30:00,4457.0,4458.0,4457.0,4458.0,0.0788
2025-12-22 23:45:00,4457.0,4463.0,4457.0,4463.0,0.7855
