timestamp,open,high,low,close,volume
2025-10-06 00:00:00,8.0709,8.0709,8.0085,8.0506,11556.8
2025-10-06 00:15:00,8.0599,8.1404,8.0438,8.0556,4905.4
2025-10-06 00:30:00,8.0575,8.1021,8.0549,8.0785,11795.1
2025-10-06 00:45:00,8.0895,8.0895,8.02,8.0465,13234.0
2025-10-06 01:00:00,8.0474,8.085,8.0189,8.078,5024.4
2025-10-06 01:15:00,8.0728,8.1328,8.0507,8.1214,2704.9
2025-10-06 01:30:00,8.1367,8.1714,8.1217,8.127,5729.4
2025-10-06 01:45:00,8.1215,8.1458,8.1104,8.1255,17202.9
2025-10-06 02:00:00,8.1255,8.1439,8.11,8.1312,6141.4
2025-10-06 02:15:00,8.1302,8.1512,8.1267,8.1268,10180.1
2025-10-06 02:30:00,8.1213,8.1304,8.0746,8.1264,13015.7
2025-10-06 02:45:00,8.1264,8.2032,8.1264,8.1478,26971.8
2025-10-06 03:00:00,8.1499,8.1587,8.1326,8.1416,8723.1
2025-10-06 03:15:00,8.1393,8.1493,8.1258,8.1406,4443.0
2025-10-06 03:30:00,8.1406,8.1462,8.1131,8.1222,5617.8
2025-10-06 03:45:00,8.1222,8.1285,8.104,8.1236,3909.6
2025-10-06 04:00:00,8.1236,8.1285,8.0936,8.1054,3528.2
2025-10-06 04:15:00,8.1055,8.1227,8.099,8.1163,6217.4
2025-10-06 04:30:00,8.1163,8.1215,8.0833,8.0887,3191.2
2025-10-06 04:45:00,8.0887,8.0978,8.0668,8.0685,2435.1
2025-10-06 05:00:00,8.0684,8.0852,8.0515,8.0515,5500.8
2025-10-06 05:15:00,8.0515,8.1303,8.0515,8.1303,7075.9
2025-10-06 05:30:00,8.1314,8.1314,8.069,8.0868,2825.0
2025-10-06 05:45:00,8.0868,8.1192,8.0838,8.1161,2600.7
2025-10-06 06:00:00,8.1153,8.2027,8.1153,8.1821,20228.6
2025-10-06 06:15:00,8.182,8.2349,8.1654,8.2299,7473.1
2025-10-06 06:30:00,8.2308,8.2913,8.2308,8.2567,39136.7
2025-10-06 06:45:00,8.256,8.2599,8.2149,8.238,3882.7
2025-10-06 07:00:00,8.2367,8.2904,8.2311,8.2904,8438.6
2025-10-06 07:15:00,8.2894,8.3072,8.2699,8.2733,9239.1
2025-10-06 07:30:00,8.2763,8.2835,8.1797,8.2055,13621.8
2025-10-06 07:45:00,8.2051,8.2212,8.1831,8.2033,2045.5
2025-10-06 08:00:00,8.2079,8.2597,8.2079,8.2392,3603.5
2025-10-06 08:15:00,8.2368,8.2521,8.2215,8.242,3405.0
2025-10-06 08:30:00,8.2417,8.2752,8.2307,8.2324,3691.2
2025-10-06 08:45:00,8.2307,8.2614,8.2294,8.2596,2715.7
2025-10-06 09:00:00,8.2592,8.2812,8.2537,8.2606,2315.5
2025-10-06 09:15:00,8.2581,8.2894,8.2503,8.2727,8150.4
2025-10-06 09:30:00,8.2747,8.28,8.2598,8.2702,6863.5
2025-10-06 09:45:00,8.267,8.2911,8.26,8.2815,1860.7
2025-10-06 10:00:00,8.2808,8.2825,8.2385,8.2487,2873.2
2025-10-06 10:15:00,8.2487,8.2707,8.2382,8.2646,1898.4
2025-10-06 10:30:00,8.2628,8.2674,8.2379,8.2501,789.9
2025-10-06 10:45:00,8.2518,8.2699,8.2478,8.2478,9843.3
2025-10-06 11:00:00,8.2358,8.2467,8.2266,8.2273,7295.2
2025-10-06 11:15:00,8.2243,8.2873,8.2215,8.2873,4648.0
2025-10-06 11:30:00,8.2825,8.2893,8.2303,8.2493,5369.3
2025-10-06 11:45:00,8.2488,8.2642,8.2328,8.2349,13976.8
2025-10-06 12:00:00,8.2349,8.2894,8.2349,8.2869,7615.8
2025-10-06 12:15:00,8.285,8.2966,8.2765,8.286,9201.7
2025-10-06 12:30:00,8.2837,8.2974,8.2777,8.2936,13630.7
2025-10-06 12:45:00,8.2909,8.3142,8.2879,8.2943,13231.7
2025-10-06 13:00:00,8.2942,8.3242,8.2803,8.2871,5247.4
2025-10-06 13:15:00,8.2871,8.3428,8.2696,8.3241,9390.2
2025-10-06 13:30:00,8.3261,8.384,8.3061,8.3628,12964.3
2025-10-06 13:45:00,8.3708,8.4139,8.336,8.4104,15711.4
2025-10-06 14:00:00,8.4096,8.4807,8.352,8.3687,146777.0
2025-10-06 14:15:00,8.3758,8.4118,8.355,8.392,28080.8
2025-10-06 14:30:00,8.3984,8.4257,8.3591,8.3676,11485.8
2025-10-06 14:45:00,8.367,8.3858,8.3237,8.329,2691.8
2025-10-06 15:00:00,8.3368,8.3763,8.3319,8.3721,1848.8
2025-10-06 15:15:00,8.3825,8.4321,8.3798,8.4271,5646.7
2025-10-06 15:30:00,8.4194,8.4248,8.3778,8.392,4340.2
2025-10-06 15:45:00,8.3985,8.4116,8.3822,8.3822,2247.4
2025-10-06 16:00:00,8.3825,8.4052,8.3451,8.3514,4612.4
2025-10-06 16:15:00,8.3517,8.3763,8.3396,8.3426,9925.6
2025-10-06 16:30:00,8.339,8.3932,8.3375,8.3755,3303.8
2025-10-06 16:45:00,8.3732,8.3911,8.3431,8.3841,7776.5
2025-10-06 17:00:00,8.3844,8.4015,8.3679,8.4015,2790.2
2025-10-06 17:15:00,8.4012,8.446,8.385,8.4287,5800.3
2025-10-06 17:30:00,8.4249,8.43,8.3762,8.4062,6041.6
2025-10-06 17:45:00,8.4051,8.4275,8.3922,8.3943,3956.1
2025-10-06 18:00:00,8.3942,8.4122,8.3922,8.4122,1084.4
2025-10-06 18:15:00,8.416,8.4321,8.4109,8.4279,6578.8
2025-10-06 18:30:00,8.4272,8.4324,8.3967,8.4023,3981.6
2025-10-06 18:45:00,8.4048,8.4424,8.4048,8.4325,14539.4
2025-10-06 19:00:00,8.4247,8.4259,8.3974,8.4118,10678.1
2025-10-06 19:15:00,8.4133,8.425,8.3988,8.414,18022.9
2025-10-06 19:30:00,8.4172,8.4381,8.3985,8.4081,12254.1
2025-10-06 19:45:00,8.4141,8.4436,8.4055,8.4354,8065.9
2025-10-06 20:00:00,8.4357,8.4751,8.4277,8.44,19300.1
