timestamp,open,high,low,close,volume
2025-10-06 00:00:00,0.83726,0.83759,0.83183,0.83614,37789.0
2025-10-06 00:15:00,0.83712,0.84518,0.83524,0.83686,175777.0
2025-10-06 00:30:00,0.83698,0.84061,0.8365,0.83901,71721.0
2025-10-06 00:45:00,0.83874,0.83906,0.83315,0.83531,87600.0
2025-10-06 01:00:00,0.83526,0.83965,0.83269,0.83856,187063.0
2025-10-06 01:15:00,0.83804,0.8444,0.83558,0.84206,301316.0
2025-10-06 01:30:00,0.84277,0.84546,0.84014,0.84089,199788.0
2025-10-06 01:45:00,0.83945,0.84113,0.8393,0.84026,192777.0
2025-10-06 02:00:00,0.84031,0.84074,0.83796,0.83916,168919.0
2025-10-06 02:15:00,0.83949,0.84123,0.83856,0.8387,79307.0
2025-10-06 02:30:00,0.83806,0.83895,0.83505,0.8387,251456.0
2025-10-06 02:45:00,0.83863,0.84454,0.83863,0.84031,395511.0
2025-10-06 03:00:00,0.84037,0.84127,0.84,0.8409,12876.0
2025-10-06 03:15:00,0.84154,0.84219,0.8404,0.8421,6680.0
2025-10-06 03:30:00,0.84197,0.84248,0.83992,0.84014,21565.0
2025-10-06 03:45:00,0.83971,0.84053,0.83889,0.84053,3463.0
2025-10-06 04:00:00,0.84007,0.84081,0.83846,0.84081,38938.0
2025-10-06 04:15:00,0.84099,0.8428,0.84092,0.8427,35003.0
2025-10-06 04:30:00,0.84287,0.84287,0.83909,0.83979,4716.0
2025-10-06 04:45:00,0.83988,0.84102,0.83869,0.83884,44092.0
2025-10-06 05:00:00,0.83887,0.83905,0.8366,0.8366,36565.0
2025-10-06 05:15:00,0.8377,0.8413,0.83746,0.84118,7191.0
2025-10-06 05:30:00,0.84143,0.84143,0.83876,0.84058,5738.0
2025-10-06 05:45:00,0.84031,0.84295,0.84031,0.84283,3549.0
2025-10-06 06:00:00,0.84269,0.84585,0.84257,0.84498,110718.0
2025-10-06 06:15:00,0.84491,0.84674,0.84294,0.84674,49617.0
2025-10-06 06:30:00,0.84647,0.84996,0.84638,0.8481,103159.0
2025-10-06 06:45:00,0.84763,0.84796,0.84446,0.84621,53809.0
2025-10-06 07:00:00,0.84609,0.84808,0.84553,0.84808,17282.0
2025-10-06 07:15:00,0.84863,0.84936,0.84731,0.8478,36581.0
2025-10-06 07:30:00,0.84815,0.8484,0.83979,0.84188,83650.0
2025-10-06 07:45:00,0.84136,0.84277,0.8398,0.84275,19299.0
2025-10-06 08:00:00,0.84298,0.84697,0.84298,0.8461,26829.0
2025-10-06 08:15:00,0.846,0.84774,0.8453,0.84741,28186.0
2025-10-06 08:30:00,0.84728,0.85079,0.84728,0.84807,269689.0
2025-10-06 08:45:00,0.84811,0.85251,0.84811,0.85235,122759.0
2025-10-06 09:00:00,0.85177,0.85357,0.85166,0.85168,26855.0
2025-10-06 09:15:00,0.85167,0.85249,0.84994,0.85071,67303.0
2025-10-06 09:30:00,0.85049,0.85078,0.84867,0.84926,214558.0
2025-10-06 09:45:00,0.84905,0.85135,0.84905,0.85074,25676.0
2025-10-06 10:00:00,0.85132,0.85132,0.8487,0.84945,191788.0
2025-10-06 10:15:00,0.84904,0.85131,0.84885,0.85068,4789.0
2025-10-06 10:30:00,0.85092,0.85166,0.8501,0.85079,14906.0
2025-10-06 10:45:00,0.85071,0.85279,0.85071,0.85176,18430.0
2025-10-06 11:00:00,0.85136,0.85141,0.84921,0.85004,27609.0
2025-10-06 11:15:00,0.85034,0.85449,0.84996,0.85444,15683.0
2025-10-06 11:30:00,0.85428,0.85496,0.85128,0.85256,25879.0
2025-10-06 11:45:00,0.85319,0.85342,0.85016,0.8511,25918.0
2025-10-06 12:00:00,0.85119,0.85499,0.85119,0.85446,327860.0
2025-10-06 12:15:00,0.85467,0.85618,0.85467,0.85484,47270.0
2025-10-06 12:30:00,0.85431,0.85549,0.85216,0.85286,26125.0
2025-10-06 12:45:00,0.85339,0.85506,0.85316,0.85482,13121.0
2025-10-06 13:00:00,0.85515,0.85805,0.85448,0.85598,90960.0
2025-10-06 13:15:00,0.85544,0.85963,0.8545,0.85784,15428.0
2025-10-06 13:30:00,0.85815,0.86172,0.855,0.85584,253331.0
2025-10-06 13:45:00,0.8575,0.8654,0.85539,0.86531,107209.0
2025-10-06 14:00:00,0.86519,0.86978,0.86441,0.8654,186535.0
2025-10-06 14:15:00,0.86664,0.86841,0.86157,0.86543,96053.0
2025-10-06 14:30:00,0.86552,0.87035,0.86541,0.86588,454753.0
2025-10-06 14:45:00,0.86646,0.86858,0.8615,0.86229,81001.0
2025-10-06 15:00:00,0.8629,0.86806,0.8629,0.86785,56599.0
2025-10-06 15:15:00,0.8686,0.88068,0.86831,0.88009,951996.0
2025-10-06 15:30:00,0.88043,0.88146,0.87467,0.87527,344346.0
2025-10-06 15:45:00,0.87516,0.87734,0.87339,0.87388,131570.0
2025-10-06 16:00:00,0.87384,0.8782,0.8703,0.87151,85765.0
2025-10-06 16:15:00,0.87245,0.87464,0.87069,0.87192,31621.0
2025-10-06 16:30:00,0.87192,0.87454,0.87181,0.87368,25155.0
2025-10-06 16:45:00,0.8735,0.8741,0.87115,0.87403,43819.0
2025-10-06 17:00:00,0.87397,0.87489,0.87227,0.87475,39248.0
2025-10-06 17:15:00,0.87486,0.88,0.87486,0.87872,35201.0
2025-10-06 17:30:00,0.87888,0.87969,0.87376,0.87743,92987.0
2025-10-06 17:45:00,0.87721,0.87987,0.87548,0.87733,80232.0
2025-10-06 18:00:00,0.8766,0.87917,0.8761,0.87917,49625.0
2025-10-06 18:15:00,0.87947,0.88015,0.87839,0.87921,23132.0
2025-10-06 18:30:00,0.87947,0.87947,0.87675,0.87814,36322.0
2025-10-06 18:45:00,0.87783,0.88104,0.87783,0.88051,66660.0
2025-10-06 19:00:00,0.8801,0.8812,0.87816,0.87981,121482.0
2025-10-06 19:15:00,0.88045,0.88059,0.87737,0.87843,13159.0
2025-10-06 19:30:00,0.8783,0.87977,0.87542,0.87624,32753.0
2025-10-06 19:45:00,0.87679,0.87874,0.87556,0.87874,146596.0
2025-10-06 20:00:00,0.87799,0.88133,0.87799,0.87889,23838.0
2025-10-06 20:15:00,0.87789,0.87802,0.87405,0.87565,817366.0
2025-10-06 20:30:00,0.87532,0.8775,0.87358,0.87368,137814.0
2025-10-06 20:45:00,0.87354,0.87508,0.87353,0.87393,25003.0
2025-10-06 21:00:00,0.87359,0.876,0.8729,0.8729,50830.0
2025-10-06 21:15:00,0.87269,0.87417,0.8689,0.87367,222985.0
2025-10-06 21:30:00,0.87438,0.87809,0.87268,0.87713,689588.0
2025-10-06 21:45:00,0.87696,0.87747,0.87447,0.87685,19622.0
2025-10-06 22:00:00,0.87709,0.88002,0.87683,0.8777,79563.0
2025-10-06 22:15:00,0.87756,0.87816,0.87643,0.87765,70896.0
2025-10-06 22:30:00,0.8777,0.878,0.8753,0.87621,27922.0
2025-10-06 22:45:00,0.8764,0.87774,0.87597,0.87746,30303.0
2025-10-06 23:00:00,0.878,0.879,0.87025,0.87046,25133.0
2025-10-06 23:15:00,0.87083,0.87285,0.86722,0.87257,800967.0
2025-10-06 23:30:00,0.87251,0.87428,0.87209,0.87257,81719.0
2025-10-06 23:45:00,0.87227,0.87316,0.87164,0.87208,23224.0
2025-10-07 00:00:00,0.87205,0.87518,0.87196,0.87474,28174.0
2025-10-07 00:15:00,0.87407,0.87413,0.87139,0.87213,23417.0
2025-10-07 00:30:00,0.87358,0.87685,0.87249,0.87636,99421.0
2025-10-07 00:45:00,0.87652,0.87688,0.87286,0.87651,238073.0
2025-10-07 01:00:00,0.87651,0.87853,0.87532,0.87532,1321967.0
2025-10-07 01:15:00,0.87516,0.87516,0.8699,0.8732,158609.0
2025-10-07 01:30:00,0.87349,0.8739,0.87148,0.87378,8066.0
2025-10-07 01:45:00,0.87384,0.87384,0.87163,0.87282,26980.0
2025-10-07 02:00:00,0.87233,0.87357,0.87233,0.87258,29369.0
2025-10-07 02:15:00,0.87257,0.87287,0.86912,0.87278,6288.0
2025-10-07 02:30:00,0.87289,0.87329,0.86795,0.86939,1029963.0
2025-10-07 02:45:00,0.86915,0.87184,0.86915,0.87104,26390.0
2025-10-07 03:00:00,0.87074,0.87294,0.8703,0.87285,5010.0
2025-10-07 03:15:00,0.87277,0.87277,0.86866,0.86866,11956.0
2025-10-07 03:30:00,0.86833,0.86882,0.86766,0.86818,9327.0
2025-10-07 03:45:00,0.86847,0.86911,0.86804,0.86878,27796.0
2025-10-07 04:00:00,0.86849,0.86849,0.86363,0.86418,60214.0
2025-10-07 04:15:00,0.86322,0.86741,0.86133,0.86741,662551.0
2025-10-07 04:30:00,0.86734,0.87288,0.86731,0.87126,53246.0
2025-10-07 04:45:00,0.87107,0.87532,0.87106,0.87201,39609.0
2025-10-07 05:00:00,0.87219,0.87229,0.86936,0.87125,21840.0
2025-10-07 05:15:00,0.8716,0.87413,0.86973,0.87236,1877.0
2025-10-07 05:30:00,0.87265,0.87429,0.87135,0.87414,52550.0
2025-10-07 05:45:00,0.87424,0.87484,0.87107,0.87221,23934.0
2025-10-07 06:00:00,0.87254,0.87398,0.86893,0.86916,32310.0
2025-10-07 06:15:00,0.8685,0.8685,0.86283,0.86425,40331.0
2025-10-07 06:30:00,0.8628,0.8652,0.85745,0.85952,172492.0
2025-10-07 06:45:00,0.85893,0.86037,0.85764,0.85764,41631.0
2025-10-07 07:00:00,0.85789,0.8601,0.85719,0.85823,41433.0
2025-10-07 07:15:00,0.85786,0.85894,0.85552,0.85864,86852.0
2025-10-07 07:30:00,0.85884,0.85884,0.85466,0.85671,63449.0
2025-10-07 07:45:00,0.85627,0.85753,0.8561,0.85717,15968.0
2025-10-07 08:00:00,0.85722,0.85722,0.85067,0.85181,166994.0
2025-10-07 08:15:00,0.85188,0.85294,0.84973,0.85092,48982.0
2025-10-07 08:30:00,0.85089,0.85443,0.8484,0.85426,23811.0
2025-10-07 08:45:00,0.8552,0.85814,0.85298,0.85624,74203.0
2025-10-07 09:00:00,0.85555,0.85844,0.85481,0.85844,43633.0
2025-10-07 09:15:00,0.85741,0.85752,0.85555,0.85641,32800.0
2025-10-07 09:30:00,0.85597,0.85664,0.85472,0.85528,24252.0
2025-10-07 09:45:00,0.85476,0.85647,0.85476,0.85595,14700.0
2025-10-07 10:00:00,0.8555,0.85982,0.85393,0.85959,53847.0
2025-10-07 10:15:00,0.85849,0.85851,0.85605,0.85663,188892.0
2025-10-07 10:30:00,0.85676,0.86011,0.85637,0.85805,17128.0
2025-10-07 10:45:00,0.85801,0.85876,0.85731,0.85824,84257.0
2025-10-07 11:00:00,0.85797,0.85844,0.85584,0.85584,27235.0
2025-10-07 11:15:00,0.85606,0.85715,0.85606,0.85621,8055.0
2025-10-07 11:30:00,0.85627,0.85898,0.85627,0.85729,29581.0
2025-10-07 11:45:00,0.85725,0.86101,0.85699,0.85995,29443.0
2025-10-07 12:00:00,0.85956,0.8607,0.85715,0.85888,31729.0
2025-10-07 12:15:00,0.85945,0.86036,0.85719,0.85977,70008.0
2025-10-07 12:30:00,0.8597,0.8617,0.85816,0.8617,17995.0
2025-10-07 12:45:00,0.86137,0.87233,0.86137,0.87029,135406.0
2025-10-07 13:00:00,0.87058,0.87139,0.86663,0.86777,60705.0
2025-10-07 13:15:00,0.86784,0.86989,0.8665,0.8698,57032.0
2025-10-07 13:30:00,0.86999,0.87017,0.85028,0.85489,688157.0
2025-10-07 13:45:00,0.85502,0.86002,0.85032,0.85796,254838.0
2025-10-07 14:00:00,0.85744,0.85765,0.84237,0.84547,728963.0
2025-10-07 14:15:00,0.84436,0.84928,0.84237,0.84281,239736.0
2025-10-07 14:30:00,0.84325,0.84734,0.84096,0.84369,259666.0
2025-10-07 14:45:00,0.84397,0.84543,0.83932,0.84074,193944.0
2025-10-07 15:00:00,0.83971,0.84206,0.83004,0.83729,1194784.0
2025-10-07 15:15:00,0.83724,0.84056,0.83606,0.8366,73498.0
2025-10-07 15:30:00,0.8363,0.83681,0.82877,0.83206,514038.0
2025-10-07 15:45:00,0.83212,0.83438,0.82911,0.8336,266041.0
2025-10-07 16:00:00,0.83334,0.83347,0.82827,0.8286,367653.0
2025-10-07 16:15:00,0.82808,0.83124,0.82677,0.8291,233409.0
2025-10-07 16:30:00,0.8293,0.83761,0.82883,0.83587,49473.0
2025-10-07 16:45:00,0.83593,0.841,0.83531,0.83574,169797.0
2025-10-07 17:00:00,0.83578,0.83729,0.83225,0.83287,64590.0
2025-10-07 17:15:00,0.83319,0.83495,0.8319,0.83366,29967.0
2025-10-07 17:30:00,0.83356,0.83375,0.83097,0.83248,38508.0
2025-10-07 17:45:00,0.83234,0.83377,0.82891,0.8291,223140.0
2025-10-07 18:00:00,0.8289,0.8307,0.82824,0.83034,20911.0
2025-10-07 18:15:00,0.82929,0.82973,0.82716,0.8287,103672.0
2025-10-07 18:30:00,0.8285,0.83,0.82725,0.82922,24257.0
2025-10-07 18:45:00,0.82881,0.82908,0.82449,0.82465,89511.0
2025-10-07 19:00:00,0.82431,0.82944,0.82386,0.82558,634351.0
2025-10-07 19:15:00,0.82603,0.82843,0.82425,0.82439,44217.0
2025-10-07 19:30:00,0.8244,0.82663,0.82397,0.82429,463476.0
2025-10-07 19:45:00,0.8242,0.82962,0.82324,0.8256,44871.0
2025-10-07 20:00:00,0.82569,0.83373,0.825,0.83243,887934.0
2025-10-07 20:15:00,0.83245,0.83376,0.83069,0.83376,15339.0
2025-10-07 20:30:00,0.83373,0.83507,0.83196,0.83197,28415.0
2025-10-07 20:45:00,0.83179,0.8332,0.82926,0.82926,69493.0
2025-10-07 21:00:00,0.82872,0.83141,0.82866,0.83097,8450.0
2025-10-07 21:15:00,0.82983,0.83118,0.82874,0.83026,43294.0
2025-10-07 21:30:00,0.83014,0.83014,0.82485,0.82605,105119.0
2025-10-07 21:45:00,0.82575,0.82606,0.82437,0.82606,572889.0
2025-10-07 22:00:00,0.82589,0.8259,0.82196,0.82458,626873.0
2025-10-07 22:15:00,0.8248,0.82803,0.82447,0.82504,78670.0
2025-10-07 22:30:00,0.82529,0.82628,0.82271,0.82477,75816.0
2025-10-07 22:45:00,0.82475,0.82512,0.82358,0.82417,67768.0
2025-10-07 23:00:00,0.82426,0.82426,0.82109,0.82243,74524.0
2025-10-07 23:15:00,0.82242,0.82328,0.82192,0.82219,88689.0
2025-10-07 23:30:00,0.82182,0.82182,0.81804,0.8204,151744.0
