timestamp,open,high,low,close,volume
2025-10-06 00:00:00,228.7,228.89,227.62,228.67,31788.88
2025-10-06 00:15:00,228.69,230.44,227.95,228.6,58721.01
2025-10-06 00:30:00,228.6,229.28,228.18,229.14,25617.55
2025-10-06 00:45:00,229.22,229.4,227.92,228.79,25025.27
2025-10-06 01:00:00,228.79,229.15,227.84,228.94,33118.32
2025-10-06 01:15:00,228.95,231.09,228.41,230.81,141025.67
2025-10-06 01:30:00,230.82,231.87,230.51,230.85,28547.50
2025-10-06 01:45:00,230.85,231.67,230.51,231.61,25108.95
2025-10-06 02:00:00,231.59,231.83,230.9,231.42,36183.50
2025-10-06 02:15:00,231.44,231.65,230.68,230.91,29124.09
2025-10-06 02:30:00,230.91,231.39,229.97,231.33,50999.32
2025-10-06 02:45:00,231.34,233.07,231.34,232.55,54158.24
2025-10-06 03:00:00,232.56,232.56,231.86,232.52,77852.93
2025-10-06 03:15:00,232.52,233.14,232.36,233.11,19957.87
2025-10-06 03:30:00,233.11,233.42,232.21,232.35,16470.19
2025-10-06 03:45:00,232.37,232.53,231.86,232.39,26388.63
2025-10-06 04:00:00,232.39,232.4,231.34,231.89,42110.21
2025-10-06 04:15:00,231.89,232.35,231.73,232.27,11934.30
2025-10-06 04:30:00,232.28,232.42,231.12,231.24,7682.03
2025-10-06 04:45:00,231.26,231.72,230.76,230.76,16145.97
2025-10-06 05:00:00,230.79,230.95,230.27,230.3,23246.29
2025-10-06 05:15:00,230.31,231.56,230.25,231.55,10852.54
2025-10-06 05:30:00,231.55,231.83,231.22,231.82,14097.61
2025-10-06 05:45:00,231.83,232.56,231.77,232.39,5868.41
2025-10-06 06:00:00,232.4,233.67,232.4,233.61,18092.64
2025-10-06 06:15:00,233.61,234.3,232.9,234.0,54316.68
2025-10-06 06:30:00,234.01,234.85,233.97,234.33,29522.45
2025-10-06 06:45:00,234.35,234.5,233.46,234.02,83405.68
2025-10-06 07:00:00,234.01,234.33,233.36,234.11,72325.10
2025-10-06 07:15:00,234.11,234.26,233.56,233.68,7457.35
2025-10-06 07:30:00,233.68,233.73,231.16,231.43,100988.97
2025-10-06 07:45:00,231.44,231.52,230.62,231.39,139013.13
2025-10-06 08:00:00,231.4,233.07,231.39,232.64,14715.78
2025-10-06 08:15:00,232.64,233.05,232.21,232.87,8186.82
2025-10-06 08:30:00,232.87,233.84,232.87,233.26,72476.21
2025-10-06 08:45:00,233.27,233.98,233.2,233.75,4790.76
2025-10-06 09:00:00,233.75,234.22,233.21,233.3,9811.26
2025-10-06 09:15:00,233.31,233.51,232.87,233.4,27522.86
2025-10-06 09:30:00,233.41,233.48,232.97,232.97,6899.83
2025-10-06 09:45:00,232.98,233.79,232.9,233.54,27207.05
2025-10-06 10:00:00,233.54,233.77,232.69,232.9,12636.73
2025-10-06 10:15:00,232.9,233.12,232.46,232.85,51114.22
2025-10-06 10:30:00,232.86,233.05,232.35,232.7,50099.68
2025-10-06 10:45:00,232.7,233.26,232.68,232.71,16207.69
2025-10-06 11:00:00,232.72,232.72,231.78,232.26,54537.77
2025-10-06 11:15:00,232.26,233.63,232.13,233.52,28074.71
2025-10-06 11:30:00,233.57,233.94,232.68,233.42,43303.67
2025-10-06 11:45:00,233.41,233.6,232.94,233.1,20050.25
2025-10-06 12:00:00,233.09,233.66,233.0,233.56,10023.96
2025-10-06 12:15:00,233.57,234.54,233.53,234.03,40615.88
2025-10-06 12:30:00,234.05,234.46,233.44,233.6,13606.31
2025-10-06 12:45:00,233.6,234.3,233.57,234.22,25626.67
2025-10-06 13:00:00,234.2,234.68,233.76,234.05,17780.48
2025-10-06 13:15:00,234.06,234.65,233.6,234.54,40847.99
2025-10-06 13:30:00,234.55,235.29,233.37,233.72,84284.66
2025-10-06 13:45:00,233.73,234.99,232.82,234.87,64953.72
2025-10-06 14:00:00,234.88,235.88,234.27,234.53,88272.95
