timestamp,open,high,low,close,volume
2025-04-23 15:45:00+00:00,0.15455,0.15638,0.15331,0.15572,12762182.0
2025-04-23 16:00:00+00:00,0.15575,0.15606,0.15381,0.1545,15122540.0
2025-04-23 16:15:00+00:00,0.1545,0.15507,0.15094,0.15377,16700783.0
2025-04-23 16:30:00+00:00,0.15376,0.15649,0.15273,0.1557,13969983.0
2025-04-23 16:45:00+00:00,0.15568,0.18097,0.15503,0.1719,167483966.0
2025-04-23 17:00:00+00:00,0.17193,0.17269,0.16296,0.16464,68679855.0
2025-04-23 17:15:00+00:00,0.16463,0.16739,0.16031,0.16376,29434183.0
2025-04-23 17:30:00+00:00,0.16378,0.16401,0.16128,0.16155,14113905.0
2025-04-23 17:45:00+00:00,0.16158,0.1623,0.15945,0.16145,14827535.0
2025-04-23 18:00:00+00:00,0.16142,0.16236,0.16003,0.16143,11993076.0
2025-04-23 18:15:00+00:00,0.16143,0.16398,0.16081,0.16193,11173344.0
2025-04-23 18:30:00+00:00,0.16194,0.16258,0.15953,0.15987,6715592.0
2025-04-23 18:45:00+00:00,0.15983,0.16086,0.15867,0.15991,7441931.0
2025-04-23 19:00:00+00:00,0.15991,0.16135,0.15954,0.15954,6066953.0
2025-04-23 19:15:00+00:00,0.15953,0.16017,0.15819,0.15863,4966660.0
2025-04-23 19:30:00+00:00,0.15862,0.15984,0.15819,0.15975,3339043.0
2025-04-23 19:45:00+00:00,0.15975,0.1598,0.15838,0.15907,3463380.0
2025-04-23 20:00:00+00:00,0.15909,0.15956,0.15761,0.15786,5640193.0
2025-04-23 20:15:00+00:00,0.15785,0.15995,0.15755,0.15975,3779241.0
2025-04-23 20:30:00+00:00,0.15977,0.15977,0.15709,0.15766,4581699.0
2025-04-23 20:45:00+00:00,0.15767,0.15843,0.15712,0.1583,2983361.0
2025-04-23 21:00:00+00:00,0.15829,0.15839,0.15724,0.15755,2910817.0
2025-04-23 21:15:00+00:00,0.15757,0.15832,0.157,0.15832,1939321.0
2025-04-23 21:30:00+00:00,0.1583,0.15833,0.15726,0.15763,2363302.0
2025-04-23 21:45:00+00:00,0.15762,0.16226,0.15761,0.16011,10173811.0
2025-04-23 22:00:00+00:00,0.16011,0.16237,0.16011,0.16104,8127165.0
2025-04-23 22:15:00+00:00,0.16106,0.1629,0.16056,0.1622,6414870.0
2025-04-23 22:30:00+00:00,0.16222,0.1649,0.16193,0.16427,7017413.0
2025-04-23 22:45:00+00:00,0.16426,0.16757,0.16417,0.16728,12089283.0
2025-04-23 23:00:00+00:00,0.16728,0.1735,0.16661,0.17098,23020659.0
2025-04-23 23:15:00+00:00,0.17097,0.17745,0.16808,0.16845,48535156.0
2025-04-23 23:30:00+00:00,0.16846,0.17171,0.16834,0.16937,20535410.0
2025-04-23 23:45:00+00:00,0.16939,0.17072,0.16866,0.16925,10080878.0
2025-04-24 00:00:00+00:00,0.16927,0.17096,0.16828,0.16864,17275372.0
2025-04-24 00:15:00+00:00,0.16862,0.1687,0.15966,0.16008,43955750.0
2025-04-24 00:30:00+00:00,0.1601,0.16343,0.15847,0.16335,47257833.0
2025-04-24 00:45:00+00:00,0.16335,0.16404,0.16011,0.1617,17048789.0
2025-04-24 01:00:00+00:00,0.16169,0.163,0.16031,0.16216,9370624.0
2025-04-24 01:15:00+00:00,0.16215,0.16235,0.15879,0.16024,9812758.0
2025-04-24 01:30:00+00:00,0.16022,0.16153,0.15912,0.16035,6685399.0
2025-04-24 01:45:00+00:00,0.16036,0.16044,0.15905,0.15963,6161811.0
2025-04-24 02:00:00+00:00,0.15962,0.16055,0.15834,0.1603,8053038.0
2025-04-24 02:15:00+00:00,0.16029,0.16058,0.15908,0.16028,5149337.0
2025-04-24 02:30:00+00:00,0.16023,0.16061,0.15816,0.15837,5694924.0
2025-04-24 02:45:00+00:00,0.15836,0.15878,0.15687,0.15743,7613160.0
2025-04-24 03:00:00+00:00,0.15743,0.15791,0.1553,0.15683,9148147.0
2025-04-24 03:15:00+00:00,0.15684,0.1583,0.15668,0.1578,3819202.0
2025-04-24 03:30:00+00:00,0.15776,0.15782,0.15401,0.15432,11978011.0
2025-04-24 03:45:00+00:00,0.15433,0.15512,0.1518,0.15237,17320030.0
2025-04-24 04:00:00+00:00,0.15237,0.15436,0.15165,0.15403,12532441.0
2025-04-24 04:15:00+00:00,0.154,0.15429,0.15282,0.15301,7407408.0
2025-04-24 04:30:00+00:00,0.15301,0.15347,0.15137,0.15238,7079554.0
2025-04-24 04:45:00+00:00,0.15238,0.15494,0.15223,0.15485,5568932.0
2025-04-24 05:00:00+00:00,0.15485,0.15735,0.1544,0.15723,9759180.0
2025-04-24 05:15:00+00:00,0.15724,0.15725,0.15561,0.15664,5636278.0
2025-04-24 05:30:00+00:00,0.15662,0.15715,0.1554,0.15648,5292553.0
2025-04-24 05:45:00+00:00,0.15647,0.15865,0.15647,0.15809,7714018.0
2025-04-24 06:00:00+00:00,0.15808,0.15898,0.15729,0.15876,5217075.0
2025-04-24 06:15:00+00:00,0.15878,0.15878,0.15613,0.15728,6836523.0
2025-04-24 06:30:00+00:00,0.15725,0.15746,0.15607,0.15644,5678859.0
2025-04-24 06:45:00+00:00,0.15644,0.15658,0.15536,0.15548,3695058.0
2025-04-24 07:00:00+00:00,0.15551,0.15682,0.15489,0.15679,7128432.0
