timestamp,open,high,low,close,volume
2025-12-03 13:30:00+00:00,0.12815,0.14113,0.1278,0.13749,18340431.0
2025-12-03 13:45:00+00:00,0.13748,0.15174,0.13602,0.1448,57032502.0
2025-12-03 14:00:00+00:00,0.14472,0.14764,0.13571,0.14208,43440279.0
2025-12-03 14:15:00+00:00,0.14207,0.14578,0.13721,0.14557,21153771.0
2025-12-03 14:30:00+00:00,0.14557,0.16439,0.14368,0.16177,64737082.0
2025-12-03 14:45:00+00:00,0.16175,0.16267,0.15251,0.15838,45173691.0
2025-12-03 15:00:00+00:00,0.15839,0.16747,0.15813,0.16439,64090478.0
2025-12-03 15:15:00+00:00,0.16441,0.168,0.16026,0.16394,53141244.0
2025-12-03 15:30:00+00:00,0.16397,0.16648,0.1538,0.16001,68694143.0
2025-12-03 15:45:00+00:00,0.16006,0.16888,0.15966,0.16635,49789631.0
2025-12-03 16:00:00+00:00,0.16636,0.17,0.16032,0.1626,72312278.0
2025-12-03 16:15:00+00:00,0.16259,0.16294,0.15423,0.15616,57812244.0
2025-12-03 16:30:00+00:00,0.15614,0.16242,0.15038,0.15969,57053334.0
2025-12-03 16:45:00+00:00,0.1597,0.16477,0.15679,0.16438,29657850.0
2025-12-03 17:00:00+00:00,0.16449,0.1687,0.16266,0.16742,50357621.0
2025-12-03 17:15:00+00:00,0.1674,0.1764,0.1674,0.1735,76999283.0
2025-12-03 17:30:00+00:00,0.1735,0.17758,0.17043,0.17224,55588814.0
2025-12-03 17:45:00+00:00,0.17222,0.17718,0.1689,0.176,41923417.0
2025-12-03 18:00:00+00:00,0.17597,0.17822,0.17324,0.17525,46621566.0
2025-12-03 18:15:00+00:00,0.17527,0.1823,0.17445,0.17837,49106158.0
2025-12-03 18:30:00+00:00,0.17832,0.18061,0.16602,0.16778,70614978.0
2025-12-03 18:45:00+00:00,0.16778,0.17167,0.16115,0.16157,70546456.0
2025-12-03 19:00:00+00:00,0.1616,0.16845,0.15734,0.16614,72726054.0
2025-12-03 19:15:00+00:00,0.16619,0.17236,0.16598,0.17065,32967802.0
2025-12-03 19:30:00+00:00,0.17062,0.17088,0.16177,0.16379,40920024.0
2025-12-03 19:45:00+00:00,0.16378,0.16684,0.16202,0.16337,29083366.0
