timestamp,open,high,low,close,volume
2025-03-07 08:30:00+00:00,1.7185,1.7206,1.7,1.7031,3160015.8
2025-03-07 08:45:00+00:00,1.7026,1.75,1.7007,1.7152,2027571.3
2025-03-07 09:00:00+00:00,1.7147,1.7268,1.68,1.6968,1212930.5
2025-03-07 09:15:00+00:00,1.6967,1.75,1.67,1.7322,1507269.9
2025-03-07 09:30:00+00:00,1.7335,2.2738,1.713,1.9869,4758039.4
2025-03-07 09:45:00+00:00,1.9876,2.1725,1.8921,1.9414,7219528.7
2025-03-07 10:00:00+00:00,1.9414,1.9678,1.866,1.9418,3770628.5
2025-03-07 10:15:00+00:00,1.9426,1.9934,1.9,1.9332,3066335.9
2025-03-07 10:30:00+00:00,1.9332,1.95,1.9131,1.9179,1275380.4
2025-03-07 10:45:00+00:00,1.9181,1.9418,1.9034,1.9176,1186334.5
2025-03-07 11:00:00+00:00,1.9163,1.9821,1.9141,1.9696,2169499.7
2025-03-07 11:15:00+00:00,1.9682,2.0387,1.9518,1.9645,2863615.8
2025-03-07 11:30:00+00:00,1.9645,1.9956,1.953,1.9656,1512109.2
2025-03-07 11:45:00+00:00,1.9661,1.9799,1.9622,1.9745,794127.9
2025-03-07 12:00:00+00:00,1.9755,1.9942,1.9633,1.9889,1438449.2
2025-03-07 12:15:00+00:00,1.9895,1.9976,1.9424,1.9684,2731306.1
2025-03-07 12:30:00+00:00,1.969,1.9897,1.952,1.9571,1173817.3
2025-03-07 12:45:00+00:00,1.9573,1.9605,1.8843,1.896,2885617.8
2025-03-07 13:00:00+00:00,1.896,1.9494,1.8956,1.9247,1459391.0
2025-03-07 13:15:00+00:00,1.9247,1.938,1.9031,1.9145,895585.7
2025-03-07 13:30:00+00:00,1.914,1.9616,1.9069,1.9431,1585865.7
2025-03-07 13:45:00+00:00,1.9433,1.9493,1.9128,1.9214,1066536.1
2025-03-07 14:00:00+00:00,1.9214,1.97,1.919,1.9502,1160027.9
2025-03-07 14:15:00+00:00,1.9504,1.9552,1.9111,1.929,1065885.1
2025-03-07 14:30:00+00:00,1.9276,1.9421,1.9137,1.9208,728325.3
2025-03-07 14:45:00+00:00,1.9208,1.9478,1.917,1.9323,913083.9
2025-03-07 15:00:00+00:00,1.932,1.945,1.9169,1.9293,558745.8
2025-03-07 15:15:00+00:00,1.9289,1.9867,1.895,1.9342,2099542.0
2025-03-07 15:30:00+00:00,1.9344,1.9494,1.9244,1.9407,760341.0
2025-03-07 15:45:00+00:00,1.9406,1.9585,1.9262,1.937,762631.3
2025-03-07 16:00:00+00:00,1.9381,1.9484,1.9105,1.9275,758542.9
2025-03-07 16:15:00+00:00,1.9276,1.938,1.9089,1.9226,684526.6
2025-03-07 16:30:00+00:00,1.9236,1.939,1.9168,1.9214,536648.5
2025-03-07 16:45:00+00:00,1.9208,1.9425,1.882,1.93,1152219.2
2025-03-07 17:00:00+00:00,1.9289,1.94,1.9005,1.9154,648709.7
2025-03-07 17:15:00+00:00,1.9152,1.9339,1.91,1.923,342530.3
2025-03-07 17:30:00+00:00,1.9224,1.9341,1.9052,1.919,417565.1
2025-03-07 17:45:00+00:00,1.9191,1.9349,1.9146,1.933,371522.1
2025-03-07 18:00:00+00:00,1.9336,1.9671,1.9243,1.9467,875779.9
2025-03-07 18:15:00+00:00,1.9469,1.9867,1.9416,1.9591,1559159.2
2025-03-07 18:30:00+00:00,1.9591,1.9727,1.92,1.9544,1139932.9
2025-03-07 18:45:00+00:00,1.9545,1.98,1.95,1.9714,524618.3
2025-03-07 19:00:00+00:00,1.972,1.9819,1.9533,1.9623,454929.5
2025-03-07 19:15:00+00:00,1.9631,1.9725,1.9433,1.9536,307809.4
2025-03-07 19:30:00+00:00,1.9525,1.9682,1.9404,1.9531,245555.8
2025-03-07 19:45:00+00:00,1.9538,1.962,1.9362,1.9539,282414.3
2025-03-07 20:00:00+00:00,1.9545,1.9692,1.9393,1.9453,302051.5
2025-03-07 20:15:00+00:00,1.9456,1.957,1.9344,1.9392,239988.9
2025-03-07 20:30:00+00:00,1.9396,1.9465,1.9237,1.9362,338835.1
2025-03-07 20:45:00+00:00,1.9361,1.958,1.9346,1.9474,409335.4
2025-03-07 21:00:00+00:00,1.9468,1.9535,1.92,1.9298,579004.2
2025-03-07 21:15:00+00:00,1.9289,1.9548,1.9289,1.9524,329775.3
2025-03-07 21:30:00+00:00,1.952,1.9526,1.9314,1.9465,241510.6
2025-03-07 21:45:00+00:00,1.9469,1.9699,1.9425,1.9623,678021.3
2025-03-07 22:00:00+00:00,1.9626,1.9898,1.948,1.9594,611485.2
2025-03-07 22:15:00+00:00,1.9594,1.9966,1.957,1.9821,671100.1
2025-03-07 22:30:00+00:00,1.9828,2.15,1.9711,2.0122,1738226.3
2025-03-07 22:45:00+00:00,2.0127,2.0332,1.95,1.9577,1436435.4
2025-03-07 23:00:00+00:00,1.9563,1.9788,1.92,1.965,1479754.1
2025-03-07 23:15:00+00:00,1.965,2.0138,1.9555,1.9681,1155111.6
2025-03-07 23:30:00+00:00,1.968,1.9838,1.9418,1.9663,586258.3
2025-03-07 23:45:00+00:00,1.966,1.9914,1.95,1.9662,695807.4
2025-03-08 00:00:00+00:00,1.9662,1.9841,1.9501,1.972,720122.3
2025-03-08 00:15:00+00:00,1.972,1.9775,1.9437,1.9523,680915.0
2025-03-08 00:30:00+00:00,1.9515,1.9528,1.9121,1.9255,1131034.6
2025-03-08 00:45:00+00:00,1.9253,1.9418,1.9201,1.9317,381043.0
2025-03-08 01:00:00+00:00,1.9319,1.9378,1.9162,1.9209,497910.6
2025-03-08 01:15:00+00:00,1.9208,1.9287,1.901,1.9074,491159.7
2025-03-08 01:30:00+00:00,1.9077,1.9088,1.8801,1.8904,831384.1
2025-03-08 01:45:00+00:00,1.8902,1.9049,1.8781,1.8953,569908.5
2025-03-08 02:00:00+00:00,1.8949,1.9319,1.8932,1.9187,726163.2
2025-03-08 02:15:00+00:00,1.9193,1.9249,1.8873,1.9006,618244.8
2025-03-08 02:30:00+00:00,1.901,1.9148,1.885,1.9059,594660.9
2025-03-08 02:45:00+00:00,1.9054,1.9089,1.8925,1.9073,286787.7
2025-03-08 03:00:00+00:00,1.9073,1.918,1.9,1.9048,285373.7
2025-03-08 03:15:00+00:00,1.9047,1.9438,1.9032,1.925,495481.6
2025-03-08 03:30:00+00:00,1.925,1.939,1.9191,1.9301,399190.9
2025-03-08 03:45:00+00:00,1.93,1.9498,1.9279,1.9426,409920.6
2025-03-08 04:00:00+00:00,1.9438,1.9631,1.9269,1.9399,720017.8
2025-03-08 04:15:00+00:00,1.9406,1.962,1.94,1.9592,422494.5
2025-03-08 04:30:00+00:00,1.9587,1.9724,1.947,1.9569,533590.9
2025-03-08 04:45:00+00:00,1.957,1.9668,1.9468,1.9502,324737.8
2025-03-08 05:00:00+00:00,1.9502,1.9556,1.9301,1.9363,522616.7
2025-03-08 05:15:00+00:00,1.9373,1.9434,1.9173,1.9354,536752.9
2025-03-08 05:30:00+00:00,1.9348,1.9544,1.9122,1.9481,697230.4
2025-03-08 05:45:00+00:00,1.9481,1.9723,1.928,1.94,930770.9
2025-03-08 06:00:00+00:00,1.9402,1.958,1.9271,1.9494,479315.6
2025-03-08 06:15:00+00:00,1.9495,1.9698,1.9432,1.9607,527193.7
2025-03-08 06:30:00+00:00,1.9603,1.988,1.9562,1.9825,700338.8
2025-03-08 06:45:00+00:00,1.9823,1.9881,1.9693,1.9822,473660.2
2025-03-08 07:00:00+00:00,1.9822,2.04,1.9798,2.0101,1328286.7
2025-03-08 07:15:00+00:00,2.0101,2.0125,1.9849,1.9983,656611.6
2025-03-08 07:30:00+00:00,1.9983,1.9987,1.9569,1.9698,846340.0
2025-03-08 07:45:00+00:00,1.9692,1.9699,1.9515,1.9612,344683.5
2025-03-08 08:00:00+00:00,1.9611,1.9693,1.9489,1.9648,367287.1
2025-03-08 08:15:00+00:00,1.9648,1.9872,1.9627,1.9806,492204.8
2025-03-08 08:30:00+00:00,1.9811,1.99,1.9662,1.9703,471844.3
2025-03-08 08:45:00+00:00,1.9704,1.9741,1.9534,1.9575,389389.5
2025-03-08 09:00:00+00:00,1.958,1.9674,1.951,1.9641,336040.1
2025-03-08 09:15:00+00:00,1.9641,1.974,1.9583,1.967,399882.3
2025-03-08 09:30:00+00:00,1.9668,1.9799,1.9612,1.9682,393529.5
2025-03-08 09:45:00+00:00,1.9681,1.9746,1.9539,1.9728,314979.5
2025-03-08 10:00:00+00:00,1.9728,1.991,1.9541,1.9641,665268.5
2025-03-08 10:15:00+00:00,1.9641,1.99,1.9628,1.982,442870.6
2025-03-08 10:30:00+00:00,1.9819,1.9881,1.9664,1.9816,265267.0
2025-03-08 10:45:00+00:00,1.9816,2.015,1.981,2.0058,700720.7
2025-03-08 11:00:00+00:00,2.0057,2.0283,1.99,1.9948,1142230.7
2025-03-08 11:15:00+00:00,1.9947,2.0221,1.9933,2.0119,615282.7
2025-03-08 11:30:00+00:00,2.0118,2.0298,1.9896,1.9901,632334.0
2025-03-08 11:45:00+00:00,1.9907,2.003,1.9776,1.9935,523437.7
2025-03-08 12:00:00+00:00,1.9936,2.0104,1.9738,1.9951,465927.9
2025-03-08 12:15:00+00:00,1.9954,2.0101,1.982,1.9963,367688.8
2025-03-08 12:30:00+00:00,1.9955,2.0022,1.982,1.9908,258992.1
2025-03-08 12:45:00+00:00,1.9907,2.0069,1.9703,1.9949,442520.4
2025-03-08 13:00:00+00:00,1.9953,1.9976,1.9559,1.978,704580.6
2025-03-08 13:15:00+00:00,1.9785,1.9899,1.9694,1.9877,160796.5
2025-03-08 13:30:00+00:00,1.988,1.9989,1.9774,1.987,238865.0
2025-03-08 13:45:00+00:00,1.9876,2.0204,1.9799,2.0115,378084.9
2025-03-08 14:00:00+00:00,2.0117,2.0219,1.9915,2.0149,476064.9
2025-03-08 14:15:00+00:00,2.0148,2.0476,1.9477,1.9885,2081681.8
2025-03-08 14:30:00+00:00,1.9885,2.0699,1.9885,2.0373,1620433.2
2025-03-08 14:45:00+00:00,2.0364,2.0386,1.999,2.0037,696605.7
2025-03-08 15:00:00+00:00,2.0043,2.0188,1.9933,2.0081,480394.7
2025-03-08 15:15:00+00:00,2.0083,2.0364,2.0083,2.0291,604645.7
2025-03-08 15:30:00+00:00,2.0291,2.0371,2.0216,2.0284,345455.6
2025-03-08 15:45:00+00:00,2.0284,2.045,2.0145,2.0209,355058.5
2025-03-08 16:00:00+00:00,2.0209,2.0268,1.9803,1.99,616055.7
2025-03-08 16:15:00+00:00,1.99,1.9954,1.968,1.9842,578454.4
2025-03-08 16:30:00+00:00,1.9851,1.9852,1.924,1.936,955930.6
2025-03-08 16:45:00+00:00,1.9357,1.963,1.9325,1.948,451065.3
2025-03-08 17:00:00+00:00,1.948,1.9568,1.94,1.9424,245216.4
2025-03-08 17:15:00+00:00,1.9424,1.9874,1.9375,1.9763,342121.8
2025-03-08 17:30:00+00:00,1.9764,2.0092,1.9763,1.9977,377438.0
2025-03-08 17:45:00+00:00,1.9977,2.0033,1.9909,1.9934,169147.4
2025-03-08 18:00:00+00:00,1.9934,2.0483,1.9799,1.9902,678166.8
2025-03-08 18:15:00+00:00,1.99,2.0178,1.9834,2.0118,320070.8
2025-03-08 18:30:00+00:00,2.0121,2.0199,2.0035,2.0043,172010.0
2025-03-08 18:45:00+00:00,2.0055,2.0097,1.9999,2.0081,243694.2
2025-03-08 19:00:00+00:00,2.0084,2.0084,1.986,1.9894,289462.3
2025-03-08 19:15:00+00:00,1.9894,2.0149,1.9888,2.0116,237084.4
2025-03-08 19:30:00+00:00,2.0124,2.0168,2.0004,2.0102,182004.4
2025-03-08 19:45:00+00:00,2.0102,2.0169,2.0048,2.0128,153896.2
2025-03-08 20:00:00+00:00,2.0128,2.035,2.0105,2.0277,377181.4
2025-03-08 20:15:00+00:00,2.0282,2.0299,2.01,2.0154,347891.7
2025-03-08 20:30:00+00:00,2.0152,2.0195,1.9993,2.0084,263697.0
2025-03-08 20:45:00+00:00,2.0098,2.0347,2.0028,2.0146,389395.9
2025-03-08 21:00:00+00:00,2.0146,2.0225,2.0069,2.0131,187772.2
2025-03-08 21:15:00+00:00,2.0127,2.031,2.0086,2.025,218249.0
2025-03-08 21:30:00+00:00,2.0249,2.045,2.0223,2.0324,293292.7
2025-03-08 21:45:00+00:00,2.0325,2.053,2.024,2.0433,368002.4
2025-03-08 22:00:00+00:00,2.0434,2.055,2.0264,2.0339,394031.2
2025-03-08 22:15:00+00:00,2.0346,2.058,2.0346,2.0411,229885.4
2025-03-08 22:30:00+00:00,2.0406,2.0599,2.0363,2.0466,258459.6
2025-03-08 22:45:00+00:00,2.0466,2.0479,2.0288,2.0415,213620.1
2025-03-08 23:00:00+00:00,2.0414,2.0464,2.0227,2.0244,219166.0
2025-03-08 23:15:00+00:00,2.0244,2.0374,2.0215,2.0247,158819.7
2025-03-08 23:30:00+00:00,2.0247,2.0289,2.015,2.0229,135946.5
2025-03-08 23:45:00+00:00,2.0229,2.0366,2.017,2.03,119105.8
2025-03-09 00:00:00+00:00,2.0298,2.0312,2.0013,2.0117,349847.4
2025-03-09 00:15:00+00:00,2.0115,2.0202,1.9998,2.0185,181922.5
2025-03-09 00:30:00+00:00,2.0185,2.0206,1.9976,2.0063,165364.2
2025-03-09 00:45:00+00:00,2.0062,2.0106,1.9994,2.0083,84259.5
2025-03-09 01:00:00+00:00,2.0083,2.0342,2.0031,2.0335,231596.3
2025-03-09 01:15:00+00:00,2.0335,2.034,2.0012,2.0146,263948.6
2025-03-09 01:30:00+00:00,2.0145,2.0219,2.0082,2.0146,98547.5
2025-03-09 01:45:00+00:00,2.0145,2.0167,1.9936,2.0058,162056.2
2025-03-09 02:00:00+00:00,2.0057,2.0177,1.9972,2.0022,186691.2
2025-03-09 02:15:00+00:00,2.0018,2.0113,1.9964,2.0036,129785.1
2025-03-09 02:30:00+00:00,2.0037,2.0088,1.9962,2.001,101212.2
2025-03-09 02:45:00+00:00,2.0008,2.0072,1.9942,2.004,83523.7
2025-03-09 03:00:00+00:00,2.0041,2.0169,1.9974,2.0016,199485.8
2025-03-09 03:15:00+00:00,2.0017,2.0135,2.0016,2.0123,64623.7
2025-03-09 03:30:00+00:00,2.0123,2.0142,1.9978,2.0032,97278.5
2025-03-09 03:45:00+00:00,2.0032,2.0109,2.003,2.0038,60165.1
2025-03-09 04:00:00+00:00,2.0037,2.014,1.9952,2.0005,167744.5
2025-03-09 04:15:00+00:00,2.0002,2.0019,1.99,1.9996,137960.3
2025-03-09 04:30:00+00:00,1.9997,2.0093,1.9952,2.0062,134509.1
2025-03-09 04:45:00+00:00,2.0062,2.0155,2.0045,2.0045,97125.0
2025-03-09 05:00:00+00:00,2.0045,2.0279,2.0044,2.0214,174532.4
2025-03-09 05:15:00+00:00,2.0213,2.0252,2.0115,2.0242,84389.3
2025-03-09 05:30:00+00:00,2.0242,2.03,2.0157,2.022,112075.0
2025-03-09 05:45:00+00:00,2.022,2.0237,2.0122,2.0124,101117.6
2025-03-09 06:00:00+00:00,2.0124,2.0163,1.9991,2.0039,146036.3
2025-03-09 06:15:00+00:00,2.0039,2.0192,1.9995,2.0184,101913.5
2025-03-09 06:30:00+00:00,2.0181,2.0243,2.0076,2.0126,147505.1
2025-03-09 06:45:00+00:00,2.0126,2.0214,2.004,2.0067,137916.5
2025-03-09 07:00:00+00:00,2.0071,2.0174,2.0002,2.0115,149409.3
2025-03-09 07:15:00+00:00,2.0117,2.0135,2.0052,2.0074,82885.9
