timestamp,open,high,low,close,volume
2025-09-04 07:00:00+00:00,0.11511,0.11691,0.11437,0.1165,4402483.0
2025-09-04 07:15:00+00:00,0.1166,0.12,0.11618,0.11938,8558763.0
2025-09-04 07:30:00+00:00,0.11937,0.11986,0.11576,0.11639,9739624.0
2025-09-04 07:45:00+00:00,0.11639,0.12514,0.112,0.11323,26395705.0
2025-09-04 08:00:00+00:00,0.11313,0.12788,0.11063,0.12743,54157036.0
2025-09-04 08:15:00+00:00,0.12736,0.13496,0.1238,0.13095,60692040.0
2025-09-04 08:30:00+00:00,0.13103,0.13529,0.12675,0.13032,39387778.0
2025-09-04 08:45:00+00:00,0.13014,0.13124,0.12345,0.12622,18288024.0
2025-09-04 09:00:00+00:00,0.1263,0.1293,0.12345,0.1263,16244114.0
2025-09-04 09:15:00+00:00,0.1263,0.12634,0.11388,0.11689,33874344.0
2025-09-04 09:30:00+00:00,0.11688,0.11729,0.10875,0.1113,27647501.0
2025-09-04 09:45:00+00:00,0.11123,0.11566,0.1107,0.11296,13457351.0
2025-09-04 10:00:00+00:00,0.11291,0.11609,0.11039,0.11446,8868301.0
2025-09-04 10:15:00+00:00,0.11449,0.11658,0.11425,0.11483,6422954.0
2025-09-04 10:30:00+00:00,0.11478,0.11648,0.11451,0.11502,4329270.0
2025-09-04 10:45:00+00:00,0.11508,0.11707,0.11434,0.11548,4326977.0
2025-09-04 11:00:00+00:00,0.11546,0.11984,0.11505,0.11961,5937243.0
2025-09-04 11:15:00+00:00,0.11961,0.11968,0.11516,0.11573,8246672.0
2025-09-04 11:30:00+00:00,0.11577,0.11577,0.11057,0.11345,7370694.0
2025-09-04 11:45:00+00:00,0.11345,0.114,0.11201,0.1125,3244168.0
2025-09-04 12:00:00+00:00,0.1125,0.11274,0.11001,0.11112,4804672.0
2025-09-04 12:15:00+00:00,0.11109,0.1138,0.11103,0.11224,3664865.0
2025-09-04 12:30:00+00:00,0.11228,0.11394,0.1117,0.11332,3040882.0
2025-09-04 12:45:00+00:00,0.11332,0.11712,0.11302,0.11634,5004702.0
2025-09-04 13:00:00+00:00,0.11638,0.11722,0.11432,0.11559,3779202.0
2025-09-04 13:15:00+00:00,0.11559,0.11644,0.11315,0.11523,3326714.0
2025-09-04 13:30:00+00:00,0.1152,0.11578,0.11183,0.11228,2659577.0
