timestamp,open,high,low,close,volume
2025-08-13 13:30:00+00:00,0.319,0.32,0.312,0.315,1234141.1
2025-08-13 13:45:00+00:00,0.316,0.319,0.315,0.318,1217955.2
2025-08-13 14:00:00+00:00,0.318,0.362,0.312,0.347,20764154.8
2025-08-13 14:15:00+00:00,0.346,0.399,0.344,0.397,25031965.8
2025-08-13 14:30:00+00:00,0.398,0.499,0.395,0.47,54444398.2
2025-08-13 14:45:00+00:00,0.471,0.548,0.421,0.446,80493999.6
2025-08-13 15:00:00+00:00,0.446,0.507,0.431,0.497,58298838.8
2025-08-13 15:15:00+00:00,0.497,0.518,0.481,0.5,44510351.3
2025-08-13 15:30:00+00:00,0.501,0.516,0.481,0.492,36953476.6
2025-08-13 15:45:00+00:00,0.493,0.507,0.482,0.494,25386266.1
2025-08-13 16:00:00+00:00,0.494,0.509,0.473,0.503,31112415.6
2025-08-13 16:15:00+00:00,0.503,0.507,0.49,0.499,12223632.4
2025-08-13 16:30:00+00:00,0.498,0.499,0.458,0.472,25155230.3
2025-08-13 16:45:00+00:00,0.472,0.475,0.442,0.449,26175197.9
2025-08-13 17:00:00+00:00,0.45,0.464,0.443,0.456,19040016.4
2025-08-13 17:15:00+00:00,0.455,0.475,0.45,0.472,16661938.9
2025-08-13 17:30:00+00:00,0.472,0.473,0.452,0.459,12115293.3
2025-08-13 17:45:00+00:00,0.458,0.462,0.454,0.458,5880521.0
2025-08-13 18:00:00+00:00,0.458,0.467,0.448,0.451,10106338.1
2025-08-13 18:15:00+00:00,0.452,0.456,0.445,0.454,9070219.3
2025-08-13 18:30:00+00:00,0.454,0.473,0.452,0.463,12021473.9
2025-08-13 18:45:00+00:00,0.463,0.469,0.459,0.466,5533287.4
2025-08-13 19:00:00+00:00,0.467,0.468,0.461,0.463,3673118.8
2025-08-13 19:15:00+00:00,0.463,0.479,0.463,0.471,9282092.5
2025-08-13 19:30:00+00:00,0.471,0.471,0.461,0.462,4732269.7
2025-08-13 19:45:00+00:00,0.461,0.467,0.457,0.458,4516884.3
2025-08-13 20:00:00+00:00,0.457,0.472,0.454,0.466,7429649.3
2025-08-13 20:15:00+00:00,0.466,0.467,0.457,0.46,3878956.5
2025-08-13 20:30:00+00:00,0.459,0.462,0.457,0.46,2663062.7
2025-08-13 20:45:00+00:00,0.461,0.467,0.445,0.445,7621158.7
2025-08-13 21:00:00+00:00,0.446,0.458,0.446,0.448,5122528.6
2025-08-13 21:15:00+00:00,0.447,0.455,0.438,0.454,7408312.2
2025-08-13 21:30:00+00:00,0.454,0.469,0.452,0.454,6221447.7
2025-08-13 21:45:00+00:00,0.454,0.458,0.448,0.453,3847027.8
2025-08-13 22:00:00+00:00,0.453,0.464,0.449,0.463,3465724.5
2025-08-13 22:15:00+00:00,0.463,0.463,0.455,0.461,3576512.6
2025-08-13 22:30:00+00:00,0.461,0.466,0.456,0.459,5590161.5
2025-08-13 22:45:00+00:00,0.46,0.467,0.459,0.461,2770596.2
2025-08-13 23:00:00+00:00,0.462,0.467,0.45,0.451,6034237.7
2025-08-13 23:15:00+00:00,0.451,0.456,0.45,0.455,3025442.0
2025-08-13 23:30:00+00:00,0.454,0.457,0.446,0.448,3457953.4
