timestamp,open,high,low,close,volume
2025-07-18 19:15:00+00:00,1.7804,1.85,1.773,1.8456,3755360.7
2025-07-18 19:30:00+00:00,1.8457,1.969,1.8362,1.9232,9030002.6
2025-07-18 19:45:00+00:00,1.9231,2.0586,1.871,2.0124,9581379.3
2025-07-18 20:00:00+00:00,2.0124,2.1888,1.96,2.1463,11897192.1
2025-07-18 20:15:00+00:00,2.1445,2.85,2.1444,2.449,28409096.9
2025-07-18 20:30:00+00:00,2.4488,2.6401,2.3608,2.5794,10843752.8
2025-07-18 20:45:00+00:00,2.5777,2.7997,2.3692,2.4174,11965778.4
2025-07-18 21:00:00+00:00,2.4156,2.4838,2.2632,2.28,9035899.3
2025-07-18 21:15:00+00:00,2.28,2.3424,2.0719,2.0849,8808990.8
2025-07-18 21:30:00+00:00,2.0842,2.2384,2.0139,2.1631,8356502.1
2025-07-18 21:45:00+00:00,2.1631,2.2988,2.0363,2.1005,8325182.4
2025-07-18 22:00:00+00:00,2.0995,2.2149,2.0959,2.1828,5243982.8
2025-07-18 22:15:00+00:00,2.1826,2.2659,2.155,2.1988,4684160.9
2025-07-18 22:30:00+00:00,2.1975,2.277,2.1507,2.1721,4845550.9
2025-07-18 22:45:00+00:00,2.1728,2.1839,2.0818,2.1739,3943102.0
2025-07-18 23:00:00+00:00,2.1739,2.275,2.1497,2.263,3975846.6
2025-07-18 23:15:00+00:00,2.2616,2.528,2.2266,2.2385,9620415.2
2025-07-18 23:30:00+00:00,2.2372,2.343,2.2372,2.3372,4161255.1
2025-07-18 23:45:00+00:00,2.3371,2.474,2.305,2.3593,5665962.9
2025-07-19 00:00:00+00:00,2.3589,2.43,2.2663,2.3401,5228148.4
2025-07-19 00:15:00+00:00,2.3404,2.5148,2.3327,2.4541,5049652.2
2025-07-19 00:30:00+00:00,2.4543,2.4925,2.3518,2.4063,4240226.3
2025-07-19 00:45:00+00:00,2.4061,2.4395,2.2969,2.3153,3743228.1
2025-07-19 01:00:00+00:00,2.3154,2.45,2.3115,2.4044,3407111.4
2025-07-19 01:15:00+00:00,2.4044,2.5569,2.4,2.4865,4802430.9
2025-07-19 01:30:00+00:00,2.4852,2.5111,2.4203,2.433,2491004.7
2025-07-19 01:45:00+00:00,2.4335,2.4963,2.3783,2.3991,2988694.9
2025-07-19 02:00:00+00:00,2.3992,2.49,2.3314,2.4655,3973619.5
