timestamp,open,high,low,close,volume
2025-09-02 07:30:00+00:00,0.0092,0.0112,0.0091,0.011053,1251095984.0
2025-09-02 07:45:00+00:00,0.011062,0.011166,0.010535,0.010796,800290054.0
2025-09-02 08:00:00+00:00,0.010793,0.011393,0.01023,0.010474,1519241637.0
2025-09-02 08:15:00+00:00,0.010473,0.011058,0.010125,0.010738,1048654565.0
2025-09-02 08:30:00+00:00,0.010734,0.011098,0.0106,0.010865,578788149.0
2025-09-02 08:45:00+00:00,0.010865,0.01111,0.01035,0.010376,839607972.0
2025-09-02 09:00:00+00:00,0.010375,0.010713,0.01032,0.0107,578131477.0
2025-09-02 09:15:00+00:00,0.010699,0.010824,0.010369,0.010441,342522909.0
2025-09-02 09:30:00+00:00,0.010444,0.01097,0.01035,0.010748,419290471.0
2025-09-02 09:45:00+00:00,0.010745,0.010858,0.010615,0.0107,194136015.0
2025-09-02 10:00:00+00:00,0.0107,0.010842,0.010376,0.010568,349625393.0
2025-09-02 10:15:00+00:00,0.010566,0.0108,0.010462,0.010661,283565909.0
2025-09-02 10:30:00+00:00,0.010661,0.011,0.010585,0.010809,474830471.0
2025-09-02 10:45:00+00:00,0.010809,0.010858,0.010582,0.010734,265418624.0
2025-09-02 11:00:00+00:00,0.010734,0.01125,0.010633,0.01109,502923379.0
2025-09-02 11:15:00+00:00,0.01109,0.011628,0.010965,0.011451,840478697.0
2025-09-02 11:30:00+00:00,0.011452,0.011819,0.01115,0.011255,874708079.0
2025-09-02 11:45:00+00:00,0.011254,0.011489,0.011193,0.011399,411326167.0
2025-09-02 12:00:00+00:00,0.011399,0.01157,0.010815,0.010937,672263075.0
2025-09-02 12:15:00+00:00,0.010937,0.0112,0.010838,0.010925,396954994.0
2025-09-02 12:30:00+00:00,0.010925,0.011021,0.010468,0.01069,645441791.0
2025-09-02 12:45:00+00:00,0.01069,0.01077,0.010306,0.010475,490586853.0
2025-09-02 13:00:00+00:00,0.010477,0.010838,0.010364,0.0107,418849493.0
2025-09-02 13:15:00+00:00,0.0107,0.010768,0.009804,0.009862,631593577.0
2025-09-02 13:30:00+00:00,0.009861,0.01013,0.009522,0.01007,737708889.0
2025-09-02 13:45:00+00:00,0.01007,0.010585,0.009913,0.010488,458848540.0
2025-09-02 14:00:00+00:00,0.010488,0.010556,0.010111,0.010213,413137950.0
2025-09-02 14:15:00+00:00,0.010211,0.010269,0.009949,0.010129,258442499.0
2025-09-02 14:30:00+00:00,0.010129,0.010149,0.009827,0.009984,245030250.0
2025-09-02 14:45:00+00:00,0.009985,0.010042,0.009211,0.009402,507182650.0
