timestamp,open,high,low,close,volume
2025-09-24 07:15:00+00:00,0.06211,0.06245,0.0615,0.06173,1142401.0
2025-09-24 07:30:00+00:00,0.06173,0.06245,0.06169,0.06208,937117.0
2025-09-24 07:45:00+00:00,0.06209,0.06247,0.06197,0.06245,747518.0
2025-09-24 08:00:00+00:00,0.06246,0.07762,0.06245,0.07458,90175995.0
2025-09-24 08:15:00+00:00,0.07421,0.09578,0.07251,0.09173,227728598.0
2025-09-24 08:30:00+00:00,0.09164,0.105,0.08901,0.09515,275180484.0
2025-09-24 08:45:00+00:00,0.09516,0.106,0.09223,0.09677,159748782.0
2025-09-24 09:00:00+00:00,0.0967,0.10113,0.08573,0.08978,178391873.0
2025-09-24 09:15:00+00:00,0.08972,0.09275,0.08731,0.09131,73981077.0
2025-09-24 09:30:00+00:00,0.09123,0.096,0.08702,0.0901,88568801.0
2025-09-24 09:45:00+00:00,0.09004,0.09417,0.08921,0.09211,67804913.0
2025-09-24 10:00:00+00:00,0.09207,0.0959,0.09121,0.0954,75344006.0
2025-09-24 10:15:00+00:00,0.09537,0.10072,0.09512,0.0971,103489621.0
2025-09-24 10:30:00+00:00,0.09714,0.09873,0.09169,0.09608,77310126.0
2025-09-24 10:45:00+00:00,0.09605,0.09708,0.09213,0.09411,48679583.0
2025-09-24 11:00:00+00:00,0.09412,0.09586,0.08612,0.09093,144554543.0
2025-09-24 11:15:00+00:00,0.09094,0.0995,0.09062,0.098,111848952.0
2025-09-24 11:30:00+00:00,0.09805,0.10168,0.09146,0.09301,106459446.0
2025-09-24 11:45:00+00:00,0.09308,0.09579,0.09046,0.09484,54672622.0
2025-09-24 12:00:00+00:00,0.0948,0.11,0.09258,0.10934,168916886.0
2025-09-24 12:15:00+00:00,0.10935,0.114,0.1042,0.11037,178693312.0
2025-09-24 12:30:00+00:00,0.11042,0.11388,0.10547,0.10763,115804906.0
2025-09-24 12:45:00+00:00,0.10766,0.111,0.1007,0.10379,114677765.0
2025-09-24 13:00:00+00:00,0.10384,0.10532,0.09874,0.10223,89333323.0
2025-09-24 13:15:00+00:00,0.10222,0.1042,0.09957,0.10365,66492629.0
2025-09-24 13:30:00+00:00,0.10365,0.10999,0.10254,0.10557,89955846.0
2025-09-24 13:45:00+00:00,0.10556,0.1111,0.10458,0.10963,79065255.0
2025-09-24 14:00:00+00:00,0.10965,0.1145,0.10602,0.10643,139888937.0
2025-09-24 14:15:00+00:00,0.10635,0.11173,0.1032,0.11048,89660594.0
2025-09-24 14:30:00+00:00,0.11046,0.11879,0.10912,0.11733,129802052.0
