timestamp,open,high,low,close,volume
2025-11-18 16:15:00,282.65,300.0,282.61,286.79,2180.414
2025-11-18 16:30:00,287.0,288.7,286.6,286.89,3239.703
2025-11-18 16:45:00,286.9,287.2,284.8,284.82,5349.478
2025-11-18 17:00:00,284.83,284.99,284.03,284.74,1920.965
2025-11-18 17:15:00,284.74,285.09,283.75,284.12,2262.248
2025-11-18 17:30:00,284.13,285.79,283.61,285.55,1413.69
2025-11-18 17:45:00,285.56,286.61,285.19,286.59,1140.362
2025-11-18 18:00:00,286.61,287.23,285.82,286.95,1275.579
2025-11-18 18:15:00,286.96,288.52,286.76,287.98,974.516
2025-11-18 18:30:00,287.98,288.79,287.07,287.26,808.175
2025-11-18 18:45:00,287.23,288.0,287.14,287.42,593.009
2025-11-18 19:00:00,287.43,288.39,287.42,288.39,1816.709
2025-11-18 19:15:00,288.39,288.39,287.47,287.83,832.719
2025-11-18 19:30:00,287.84,288.75,287.61,287.82,1065.753
2025-11-18 19:45:00,287.8,288.35,287.75,287.76,632.966
2025-11-18 20:00:00,287.76,288.35,287.23,287.23,1795.693
2025-11-18 20:15:00,287.23,287.35,286.07,286.44,859.194
2025-11-18 20:30:00,286.44,286.99,286.0,286.01,981.185
2025-11-18 20:45:00,286.01,286.01,284.67,284.69,1190.28
2025-11-18 21:00:00,284.68,284.69,283.91,284.37,624.506
2025-11-18 21:15:00,284.37,284.37,284.05,284.37,674.07
2025-11-18 21:30:00,284.37,284.43,284.2,284.21,826.431
2025-11-18 21:45:00,284.22,284.22,284.05,284.06,195.622
2025-11-18 22:00:00,284.06,284.06,284.02,284.06,79.081
2025-11-18 22:15:00,284.06,284.06,284.05,284.06,131.096
2025-11-18 22:30:00,284.06,284.06,284.05,284.06,150.285
2025-11-18 22:45:00,284.06,284.06,283.64,283.64,343.639
2025-11-18 23:00:00,283.64,284.69,283.64,284.44,1038.362
2025-11-18 23:15:00,284.3,284.6,284.3,284.6,147.468
2025-11-18 23:30:00,284.6,284.69,284.6,284.68,84.305
2025-11-18 23:45:00,284.69,284.7,284.67,284.67,492.527
2025-11-19 00:00:00,284.67,284.67,284.03,284.17,158.114
2025-11-19 00:15:00,284.17,284.17,284.13,284.14,93.991
2025-11-19 00:30:00,284.14,284.14,284.13,284.14,75.282
2025-11-19 00:45:00,284.13,286.99,283.94,284.21,890.056
2025-11-19 01:00:00,284.21,284.44,284.21,284.43,51.31
2025-11-19 01:15:00,284.43,284.44,284.43,284.43,39.577
2025-11-19 01:30:00,284.43,284.44,284.43,284.43,265.218
2025-11-19 01:45:00,284.43,284.45,284.43,284.45,299.511
2025-11-19 02:00:00,284.45,285.78,284.45,285.75,352.97
2025-11-19 02:15:00,285.67,286.73,285.67,286.25,385.84
2025-11-19 02:30:00,286.23,289.96,286.23,286.88,663.605
2025-11-19 02:45:00,286.58,289.96,286.57,286.76,158.36
2025-11-19 03:00:00,286.62,286.76,284.42,286.64,597.608
2025-11-19 03:15:00,286.63,286.64,286.63,286.64,115.895
2025-11-19 03:30:00,286.63,286.64,286.63,286.64,133.617
2025-11-19 03:45:00,286.63,286.64,284.42,286.63,432.165
2025-11-19 04:00:00,286.63,286.64,285.0,285.2,452.476
2025-11-19 04:15:00,285.11,285.21,285.11,285.21,296.923
2025-11-19 04:30:00,285.2,285.21,285.2,285.2,174.28
2025-11-19 04:45:00,285.2,285.21,285.2,285.2,87.968
2025-11-19 05:00:00,285.2,285.21,285.2,285.2,185.804
2025-11-19 05:15:00,285.2,285.23,285.2,285.2,543.559
2025-11-19 05:30:00,285.2,285.21,285.2,285.2,218.884
2025-11-19 05:45:00,285.2,285.21,285.19,285.2,369.604
2025-11-19 06:00:00,285.19,285.2,285.19,285.2,217.447
2025-11-19 06:15:00,285.19,285.23,285.18,285.23,446.277
2025-11-19 06:30:00,285.2,286.3,285.2,285.89,185.982
2025-11-19 06:45:00,285.87,286.76,285.2,286.76,521.771
2025-11-19 07:00:00,286.64,287.01,285.9,287.01,375.719
2025-11-19 07:15:00,287.01,287.35,286.77,287.35,209.49
2025-11-19 07:30:00,287.35,290.33,287.35,288.23,448.202
2025-11-19 07:45:00,288.21,288.21,287.16,287.71,508.279
2025-11-19 08:00:00,287.71,287.71,287.16,287.7,374.668
2025-11-19 08:15:00,287.7,287.7,286.65,287.0,469.102
2025-11-19 08:30:00,287.0,287.71,286.83,287.7,574.84
2025-11-19 08:45:00,287.68,287.7,286.69,286.75,634.318
2025-11-19 09:00:00,286.75,287.31,286.73,287.31,817.488
2025-11-19 09:15:00,287.29,287.71,287.29,287.32,297.829
2025-11-19 09:30:00,287.4,287.71,287.4,287.66,432.647
2025-11-19 09:45:00,287.66,290.62,287.31,288.52,945.954
2025-11-19 10:00:00,288.2,288.48,288.12,288.43,287.829
2025-11-19 10:15:00,288.43,289.09,288.43,289.09,1028.631
2025-11-19 10:30:00,288.93,289.11,288.36,288.36,603.102
2025-11-19 10:45:00,288.36,288.7,288.0,288.17,523.269
2025-11-19 11:00:00,288.17,288.81,288.17,288.32,378.815
2025-11-19 11:15:00,288.32,288.33,288.26,288.31,883.105
2025-11-19 11:30:00,288.31,288.61,288.31,288.61,185.456
2025-11-19 11:45:00,288.61,289.24,288.6,289.1,865.985
2025-11-19 12:00:00,289.1,289.86,289.1,289.77,4701.858
2025-11-19 12:15:00,289.78,290.17,289.29,289.43,334.908
2025-11-19 12:30:00,289.43,290.98,289.3,290.09,344.281
2025-11-19 12:45:00,289.69,290.8,289.52,289.87,433.397
2025-11-19 13:00:00,289.92,289.92,289.82,289.82,475.057
2025-11-19 13:15:00,289.82,289.83,289.77,289.77,432.918
2025-11-19 13:30:00,289.77,289.77,289.28,289.29,269.519
2025-11-19 13:45:00,289.29,289.29,288.0,288.16,873.118
2025-11-19 14:00:00,288.15,288.35,288.13,288.35,500.474
2025-11-19 14:15:00,288.22,289.3,288.19,288.3,830.246
2025-11-19 14:30:00,288.23,299.69,288.17,299.69,5881.243
2025-11-19 14:45:00,299.49,302.54,298.61,300.39,4208.095
2025-11-19 15:00:00,300.39,304.08,300.04,303.17,2348.946
2025-11-19 15:15:00,303.18,304.24,301.25,301.57,1746.62
2025-11-19 15:30:00,301.57,301.71,300.15,300.31,1672.385
2025-11-19 15:45:00,300.31,304.21,298.59,298.94,1708.881
2025-11-19 16:00:00,298.97,298.97,296.55,296.83,1207.749
2025-11-19 16:15:00,296.98,297.5,295.45,296.21,2937.092
2025-11-19 16:30:00,296.3,296.33,294.41,294.41,1094.702
2025-11-19 16:45:00,295.06,296.1,294.65,295.96,1454.946
2025-11-19 17:00:00,295.88,295.96,293.24,293.59,1132.115
2025-11-19 17:15:00,293.59,296.12,293.12,294.17,5724.364
2025-11-19 17:30:00,294.23,294.76,292.29,294.59,5256.48
2025-11-19 17:45:00,294.58,294.85,293.48,294.55,2437.754
2025-11-19 18:00:00,294.54,294.71,293.7,294.59,1394.518
2025-11-19 18:15:00,294.6,294.6,293.12,293.12,1286.893
2025-11-19 18:30:00,293.0,294.51,292.98,293.15,1098.87
2025-11-19 18:45:00,293.15,294.36,292.94,294.24,1380.988
2025-11-19 19:00:00,294.24,294.25,293.37,293.73,1138.434
2025-11-19 19:15:00,293.73,294.29,293.17,293.69,1530.195
2025-11-19 19:30:00,293.58,293.59,292.92,293.04,3430.758
2025-11-19 19:45:00,293.07,294.46,293.06,294.38,1072.395
2025-11-19 20:00:00,294.04,296.65,293.57,294.81,1396.385
2025-11-19 20:15:00,294.81,296.96,294.81,295.46,1273.427
2025-11-19 20:30:00,295.46,296.59,294.2,294.46,1629.131
2025-11-19 20:45:00,294.46,294.46,292.73,294.01,2563.738
2025-11-19 21:00:00,294.02,296.21,294.0,294.69,626.814
2025-11-19 21:15:00,294.69,297.07,291.87,295.42,1506.172
2025-11-19 21:30:00,295.43,304.8,295.31,297.47,8607.879
2025-11-19 21:45:00,297.47,299.56,297.23,297.78,1755.566
2025-11-19 22:00:00,297.78,297.78,296.38,297.49,790.624
2025-11-19 22:15:00,297.52,297.6,296.35,296.88,924.955
2025-11-19 22:30:00,296.88,297.14,296.56,297.05,797.686
2025-11-19 22:45:00,297.05,297.65,297.02,297.3,372.368
2025-11-19 23:00:00,297.3,298.63,297.3,298.63,5666.138
2025-11-19 23:15:00,298.66,299.56,298.61,298.61,1238.677
2025-11-19 23:30:00,298.62,299.74,298.6,299.62,1328.931
2025-11-19 23:45:00,299.61,299.96,299.54,299.96,889.142
2025-11-20 00:00:00,299.97,299.99,299.96,299.96,304.525
2025-11-20 00:15:00,299.97,299.97,299.95,299.95,213.288
2025-11-20 00:30:00,299.95,299.99,299.94,299.94,1008.486
2025-11-20 00:45:00,299.95,300.0,299.5,299.62,1615.537
2025-11-20 01:00:00,299.63,300.11,299.48,299.5,599.442
2025-11-20 01:15:00,299.5,300.1,299.5,300.05,510.202
2025-11-20 01:30:00,300.05,300.17,300.04,300.17,291.683
2025-11-20 01:45:00,300.17,301.15,300.17,300.18,166.065
2025-11-20 02:00:00,300.17,300.23,300.16,300.23,321.685
2025-11-20 02:15:00,300.21,301.17,300.21,300.55,104.945
2025-11-20 02:30:00,300.54,301.39,300.53,300.66,460.787
2025-11-20 02:45:00,300.66,300.67,300.66,300.67,264.044
