timestamp,open,high,low,close,volume
2025-10-06 00:00:00,118.88,119.24,118.69,119.17,796.80
2025-10-06 00:15:00,119.17,120.05,118.71,118.84,8552.43
2025-10-06 00:30:00,118.94,119.0,118.65,118.96,303.60
2025-10-06 00:45:00,118.98,119.1,118.12,118.45,12560.05
2025-10-06 01:00:00,118.45,118.87,118.16,118.77,9710.19
2025-10-06 01:15:00,118.74,119.49,118.55,119.3,765.20
2025-10-06 01:30:00,119.3,119.64,119.14,119.2,1465.43
2025-10-06 01:45:00,119.16,119.42,119.08,119.3,212.65
2025-10-06 02:00:00,119.28,119.83,119.26,119.82,1374.05
2025-10-06 02:15:00,119.82,120.44,119.79,120.14,821.94
2025-10-06 02:30:00,120.14,120.32,119.4,119.78,13881.22
2025-10-06 02:45:00,119.87,120.56,119.85,120.28,1681.21
2025-10-06 03:00:00,120.32,120.52,120.22,120.38,1290.36
2025-10-06 03:15:00,120.39,121.17,120.28,121.17,1244.31
2025-10-06 03:30:00,121.16,121.3,120.82,121.23,1315.20
2025-10-06 03:45:00,121.16,121.23,120.76,120.76,4705.70
2025-10-06 04:00:00,120.82,120.93,120.33,120.5,5402.86
2025-10-06 04:15:00,120.47,120.8,120.47,120.67,932.43
2025-10-06 04:30:00,120.69,120.73,120.15,120.17,896.45
2025-10-06 04:45:00,120.17,120.21,119.7,119.76,4542.16
2025-10-06 05:00:00,119.8,120.01,119.48,119.49,215.81
2025-10-06 05:15:00,119.49,120.89,119.49,120.89,7267.86
2025-10-06 05:30:00,120.79,120.97,120.55,120.55,3008.52
2025-10-06 05:45:00,120.67,121.02,120.63,120.97,233.15
2025-10-06 06:00:00,121.07,121.6,121.01,121.02,6060.49
2025-10-06 06:15:00,121.02,121.09,120.51,120.71,5198.30
2025-10-06 06:30:00,120.84,121.17,120.6,120.81,624.15
2025-10-06 06:45:00,120.69,120.79,120.25,120.63,3949.37
2025-10-06 07:00:00,120.62,120.73,120.39,120.72,119.40
2025-10-06 07:15:00,120.72,120.72,120.33,120.39,193.67
2025-10-06 07:30:00,120.39,120.39,119.89,120.06,3103.61
2025-10-06 07:45:00,119.99,120.14,119.87,119.96,1993.69
2025-10-06 08:00:00,119.95,120.15,119.87,119.91,252.61
2025-10-06 08:15:00,119.85,120.25,119.79,120.23,228.08
2025-10-06 08:30:00,120.35,120.56,120.33,120.36,381.90
2025-10-06 08:45:00,120.35,120.36,120.13,120.29,343.14
2025-10-06 09:00:00,120.33,120.68,120.28,120.45,772.53
2025-10-06 09:15:00,120.41,120.82,120.36,120.69,1400.66
2025-10-06 09:30:00,120.68,120.68,120.42,120.47,710.91
2025-10-06 09:45:00,120.47,120.81,120.47,120.78,668.88
2025-10-06 10:00:00,120.77,121.0,120.61,120.71,849.06
2025-10-06 10:15:00,120.81,120.81,120.41,120.42,731.17
2025-10-06 10:30:00,120.44,120.53,120.16,120.2,806.25
2025-10-06 10:45:00,120.22,120.43,120.16,120.19,925.07
2025-10-06 11:00:00,120.19,120.24,119.85,120.02,690.75
2025-10-06 11:15:00,120.03,120.46,120.03,120.44,541.45
2025-10-06 11:30:00,120.42,120.48,120.01,120.12,368.32
2025-10-06 11:45:00,120.16,120.21,120.01,120.01,100.88
2025-10-06 12:00:00,120.01,120.25,119.86,120.19,617.89
2025-10-06 12:15:00,120.17,120.6,120.13,120.13,1053.30
2025-10-06 12:30:00,120.11,120.17,119.92,119.97,448.17
2025-10-06 12:45:00,119.97,120.07,119.82,119.9,579.22
2025-10-06 13:00:00,119.9,120.24,119.79,120.1,933.09
2025-10-06 13:15:00,119.94,120.3,119.82,120.17,297.74
2025-10-06 13:30:00,120.15,120.74,119.9,120.0,1510.30
2025-10-06 13:45:00,120.1,120.6,119.94,120.58,258.27
2025-10-06 14:00:00,120.57,120.93,120.4,120.52,1852.98
2025-10-06 14:15:00,120.55,120.64,119.85,120.42,1785.64
2025-10-06 14:30:00,120.43,120.67,120.02,120.11,856.42
2025-10-06 14:45:00,120.19,120.4,119.95,120.12,707.57
2025-10-06 15:00:00,120.18,120.5,120.11,120.42,1209.30
2025-10-06 15:15:00,120.42,121.31,120.4,121.31,6302.68
2025-10-06 15:30:00,121.28,121.49,120.76,120.88,1027.29
2025-10-06 15:45:00,120.86,120.86,120.62,120.66,1458.58
2025-10-06 16:00:00,120.65,120.81,119.26,119.51,8868.11
2025-10-06 16:15:00,119.51,119.64,118.79,119.01,8997.91
2025-10-06 16:30:00,119.01,119.63,119.01,119.63,5556.82
2025-10-06 16:45:00,119.62,119.72,119.49,119.72,626.91
2025-10-06 17:00:00,119.71,119.93,119.54,119.82,1612.92
2025-10-06 17:15:00,119.86,120.34,119.66,120.23,323.72
