timestamp,open,high,low,close,volume
2025-11-20 14:30:00,603.42,615.1,590.31,602.82,1267.915
2025-11-20 14:45:00,604.65,607.63,603.39,606.76,462.794
2025-11-20 15:00:00,606.75,606.75,597.74,599.31,514.41
2025-11-20 15:15:00,599.31,605.0,599.31,603.17,227.12
2025-11-20 15:30:00,603.17,605.0,602.0,602.32,320.58
2025-11-20 15:45:00,602.44,602.44,599.36,600.03,392.251
2025-11-20 16:00:00,600.03,600.03,594.99,595.23,321.655
2025-11-20 16:15:00,595.35,595.95,592.81,593.42,1161.919
2025-11-20 16:30:00,594.12,594.71,590.7,590.7,376.101
2025-11-20 16:45:00,590.77,593.79,586.77,587.66,383.86
2025-11-20 17:00:00,587.66,590.6,586.53,588.15,463.728
2025-11-20 17:15:00,588.19,588.4,585.6,586.99,328.687
2025-11-20 17:30:00,587.33,588.5,584.07,585.43,326.488
2025-11-20 17:45:00,585.43,587.09,583.47,587.09,240.584
2025-11-20 18:00:00,587.07,590.97,586.06,590.97,197.799
2025-11-20 18:15:00,590.77,590.77,587.61,589.87,318.856
2025-11-20 18:30:00,589.87,589.9,586.37,586.56,223.558
2025-11-20 18:45:00,586.57,586.6,584.74,585.69,181.717
2025-11-20 19:00:00,585.69,587.32,583.53,587.32,309.026
2025-11-20 19:15:00,585.47,588.19,585.24,587.14,223.654
2025-11-20 19:30:00,587.14,587.14,584.37,586.21,241.954
2025-11-20 19:45:00,586.21,589.56,586.21,588.9,108.561
2025-11-20 20:00:00,588.9,589.31,587.03,589.31,450.718
2025-11-20 20:15:00,589.16,590.51,587.46,588.32,382.1
2025-11-20 20:30:00,588.32,588.79,584.9,585.83,567.056
2025-11-20 20:45:00,585.36,589.38,584.82,588.79,201.079
2025-11-20 21:00:00,588.79,589.0,587.7,587.71,81.887
2025-11-20 21:15:00,587.7,587.7,585.67,585.68,148.345
2025-11-20 21:30:00,585.68,586.61,585.67,585.67,76.283
2025-11-20 21:45:00,585.68,586.05,584.44,584.96,16.993
2025-11-20 22:00:00,584.97,586.28,584.96,586.28,48.6
2025-11-20 22:15:00,587.04,587.04,584.44,584.9,219.569
2025-11-20 22:30:00,584.9,584.9,584.08,584.09,87.467
2025-11-20 22:45:00,584.09,584.53,584.07,584.09,25.569
2025-11-20 23:00:00,584.16,589.09,584.01,585.01,153.168
2025-11-20 23:15:00,585.01,589.09,584.92,586.12,160.953
2025-11-20 23:30:00,589.09,589.09,585.26,585.26,106.441
2025-11-20 23:45:00,586.21,587.21,586.21,587.21,38.658
2025-11-21 00:00:00,586.22,587.71,586.22,587.45,18.093
2025-11-21 00:15:00,587.46,588.14,587.46,588.14,17.59
2025-11-21 00:30:00,588.17,588.17,586.61,587.59,69.913
2025-11-21 00:45:00,587.76,590.34,587.71,590.34,57.599
2025-11-21 01:00:00,587.75,589.44,587.59,588.42,55.81
2025-11-21 01:15:00,588.26,590.34,588.26,589.41,170.758
2025-11-21 01:30:00,589.41,589.41,584.01,588.57,41.421
2025-11-21 01:45:00,588.57,588.72,588.5,588.72,8.977
2025-11-21 02:00:00,588.7,588.7,588.63,588.63,41.686
2025-11-21 02:15:00,588.63,588.63,588.6,588.61,29.394
2025-11-21 02:30:00,588.6,588.6,588.6,588.6,113.736
2025-11-21 02:45:00,588.59,588.59,583.84,587.15,70.741
2025-11-21 03:00:00,587.15,587.16,584.37,585.78,245.172
2025-11-21 03:15:00,585.78,585.79,585.78,585.79,5.204
2025-11-21 03:30:00,585.79,585.9,585.78,585.9,88.009
2025-11-21 03:45:00,585.9,585.91,585.9,585.9,29.975
2025-11-21 04:00:00,585.91,585.91,585.9,585.91,3.874
2025-11-21 04:15:00,585.91,585.91,585.9,585.9,59.388
2025-11-21 04:30:00,585.9,585.9,583.84,584.58,236.023
2025-11-21 04:45:00,584.58,584.59,584.58,584.59,0.284
2025-11-21 05:00:00,584.59,585.9,584.59,585.9,440.717
2025-11-21 05:15:00,585.9,590.34,585.76,586.72,405.784
2025-11-21 05:30:00,586.71,586.72,583.84,586.56,97.558
