timestamp,open,high,low,close,volume
2025-07-01 00:00:00,2.1482,2.1531,2.1428,2.15,5502.0
2025-07-01 00:15:00,2.1591,2.1592,2.1426,2.1426,1200.7
2025-07-01 00:30:00,2.1425,2.1495,2.1366,2.1486,1951.4
2025-07-01 00:45:00,2.1513,2.1556,2.1496,2.1535,824.9
2025-07-01 01:00:00,2.1563,2.1585,2.1523,2.1585,471.6
2025-07-01 01:15:00,2.1592,2.1632,2.1556,2.1556,222.5
2025-07-01 01:30:00,2.156,2.1635,2.1525,2.1565,326.3
2025-07-01 01:45:00,2.154,2.158,2.1453,2.1465,188.5
2025-07-01 02:00:00,2.1462,2.1479,2.1427,2.1439,2452.6
2025-07-01 02:15:00,2.1416,2.1492,2.1416,2.1485,7711.5
2025-07-01 02:30:00,2.15,2.15,2.1389,2.1429,758.6
2025-07-01 02:45:00,2.1441,2.1441,2.1338,2.1351,388.5
2025-07-01 03:00:00,2.1355,2.1393,2.1323,2.1383,525.3
2025-07-01 03:15:00,2.1383,2.1468,2.1376,2.1468,853.9
2025-07-01 03:30:00,2.1468,2.1468,2.1398,2.1408,396.4
2025-07-01 03:45:00,2.1387,2.1427,2.1367,2.1402,2480.8
2025-07-01 04:00:00,2.1405,2.1405,2.1313,2.1341,953.4
2025-07-01 04:15:00,2.1338,2.1372,2.124,2.1245,1072.5
2025-07-01 04:30:00,2.1229,2.1239,2.1195,2.1207,8871.8
2025-07-01 04:45:00,2.1206,2.1206,2.1118,2.1118,2150.8
2025-07-01 05:00:00,2.1129,2.1138,2.106,2.1085,4258.7
2025-07-01 05:15:00,2.1085,2.1093,2.1015,2.1033,101239.1
2025-07-01 05:30:00,2.1018,2.1058,2.0971,2.0999,65407.2
2025-07-01 05:45:00,2.0993,2.1066,2.0993,2.1037,5136.2
2025-07-01 06:00:00,2.1016,2.1016,2.0967,2.1016,5852.6
2025-07-01 06:15:00,2.0999,2.1068,2.0999,2.1025,4186.9
2025-07-01 06:30:00,2.1025,2.1109,2.1002,2.1109,4745.9
2025-07-01 06:45:00,2.1099,2.1115,2.1034,2.105,1315.6
2025-07-01 07:00:00,2.105,2.1077,2.1023,2.1023,14592.7
2025-07-01 07:15:00,2.1004,2.1029,2.0759,2.0916,28905.9
2025-07-01 07:30:00,2.0918,2.0972,2.0905,2.0965,17936.0
2025-07-01 07:45:00,2.097,2.1098,2.097,2.1057,2833.5
2025-07-01 08:00:00,2.1057,2.1059,2.0945,2.0949,59732.1
2025-07-01 08:15:00,2.0955,2.101,2.0928,2.0933,28933.9
2025-07-01 08:30:00,2.0933,2.095,2.0891,2.0906,34475.6
