timestamp,open,high,low,close,volume
2025-07-01 00:00:00,2.236,2.2481,2.2324,2.245,1113332.0
2025-07-01 00:15:00,2.245,2.2513,2.2385,2.2386,683624.0
2025-07-01 00:30:00,2.2386,2.2419,2.2316,2.239,988736.0
2025-07-01 00:45:00,2.2385,2.2425,2.2372,2.2376,333696.0
2025-07-01 01:00:00,2.238,2.2475,2.2371,2.2474,194989.0
2025-07-01 01:15:00,2.2463,2.2529,2.2456,2.2479,1038790.0
2025-07-01 01:30:00,2.2484,2.2513,2.2398,2.2412,832596.0
2025-07-01 01:45:00,2.2415,2.2427,2.2288,2.2298,885956.0
2025-07-01 02:00:00,2.2301,2.2331,2.2263,2.2303,205149.0
2025-07-01 02:15:00,2.2305,2.2342,2.2299,2.2319,157008.0
2025-07-01 02:30:00,2.2319,2.2352,2.228,2.228,285381.0
2025-07-01 02:45:00,2.228,2.2283,2.223,2.227,433601.0
2025-07-01 03:00:00,2.227,2.2301,2.2234,2.2251,880042.0
2025-07-01 03:15:00,2.2258,2.2331,2.2253,2.2324,75292.0
2025-07-01 03:30:00,2.2328,2.2353,2.2326,2.2334,66206.0
2025-07-01 03:45:00,2.2331,2.2368,2.2306,2.2367,91106.0
2025-07-01 04:00:00,2.2367,2.2368,2.2322,2.2338,44942.0
2025-07-01 04:15:00,2.2337,2.2347,2.2275,2.2275,55676.0
2025-07-01 04:30:00,2.2274,2.2307,2.2248,2.2248,334608.0
2025-07-01 04:45:00,2.2251,2.2257,2.2193,2.2218,1918793.0
2025-07-01 05:00:00,2.222,2.2251,2.2172,2.2174,153242.0
2025-07-01 05:15:00,2.2191,2.2212,2.2151,2.2159,183834.0
2025-07-01 05:30:00,2.2151,2.2205,2.2139,2.2191,309665.0
2025-07-01 05:45:00,2.2193,2.2224,2.2146,2.2149,852071.0
2025-07-01 06:00:00,2.2148,2.2149,2.2092,2.21,813917.0
2025-07-01 06:15:00,2.2099,2.2182,2.2099,2.2153,478253.0
2025-07-01 06:30:00,2.2152,2.2189,2.2151,2.2188,83192.0
2025-07-01 06:45:00,2.2184,2.2198,2.218,2.2198,626912.0
2025-07-01 07:00:00,2.2198,2.2221,2.2191,2.2191,274490.0
2025-07-01 07:15:00,2.2194,2.2207,2.2055,2.2149,476233.0
2025-07-01 07:30:00,2.214,2.2169,2.2095,2.2166,253224.0
2025-07-01 07:45:00,2.2161,2.2237,2.2158,2.2228,45960.0
2025-07-01 08:00:00,2.2229,2.2255,2.2178,2.2183,56368.0
2025-07-01 08:15:00,2.2184,2.2205,2.215,2.2151,80642.0
2025-07-01 08:30:00,2.2161,2.2161,2.208,2.2092,151789.0
2025-07-01 08:45:00,2.2092,2.2132,2.206,2.2079,176193.0
2025-07-01 09:00:00,2.2081,2.2108,2.2069,2.2075,107610.0
2025-07-01 09:15:00,2.2072,2.2101,2.2051,2.2066,326328.0
2025-07-01 09:30:00,2.2065,2.2067,2.1995,2.1996,154273.0
2025-07-01 09:45:00,2.1997,2.2051,2.1982,2.2044,659895.0
2025-07-01 10:00:00,2.2044,2.2059,2.2006,2.2013,61499.0
2025-07-01 10:15:00,2.2015,2.205,2.1972,2.1972,285645.0
2025-07-01 10:30:00,2.1971,2.2014,2.195,2.1979,2139809.0
2025-07-01 10:45:00,2.1977,2.2026,2.1964,2.2024,639323.0
2025-07-01 11:00:00,2.2022,2.2031,2.1933,2.1937,722160.0
2025-07-01 11:15:00,2.1938,2.1979,2.1933,2.1967,200003.0
2025-07-01 11:30:00,2.1975,2.1991,2.1927,2.1935,602158.0
2025-07-01 11:45:00,2.1936,2.2025,2.1928,2.2008,409682.0
2025-07-01 12:00:00,2.2007,2.2026,2.199,2.1998,942738.0
2025-07-01 12:15:00,2.1998,2.1998,2.1941,2.1954,163829.0
2025-07-01 12:30:00,2.1956,2.1979,2.1917,2.1917,113770.0
2025-07-01 12:45:00,2.1917,2.1977,2.191,2.1952,335985.0
2025-07-01 13:00:00,2.195,2.208,2.1843,2.1859,1214291.0
2025-07-01 13:15:00,2.1857,2.1885,2.1822,2.1884,409321.0
2025-07-01 13:30:00,2.1886,2.197,2.1807,2.1845,712271.0
2025-07-01 13:45:00,2.1845,2.1989,2.1839,2.1947,337350.0
2025-07-01 14:00:00,2.1947,2.2033,2.1934,2.2029,564328.0
2025-07-01 14:15:00,2.2029,2.2066,2.1829,2.185,1247863.0
2025-07-01 14:30:00,2.185,2.1966,2.1782,2.1806,3127694.0
2025-07-01 14:45:00,2.1807,2.1834,2.1746,2.1834,3034816.0
2025-07-01 15:00:00,2.1815,2.1884,2.1756,2.1793,2194652.0
2025-07-01 15:15:00,2.1795,2.1881,2.1795,2.1866,612327.0
2025-07-01 15:30:00,2.1868,2.199,2.1845,2.1864,2229487.0
2025-07-01 15:45:00,2.1865,2.1901,2.186,2.1867,450047.0
2025-07-01 16:00:00,2.1868,2.1967,2.1865,2.1955,443708.0
