timestamp,open,high,low,close,volume
2025-07-01 00:00:00,13.376,13.415,13.357,13.402,1172.3
2025-07-01 00:15:00,13.403,13.429,13.298,13.298,24574.0
2025-07-01 00:30:00,13.3,13.32,13.255,13.32,11525.9
2025-07-01 00:45:00,13.334,13.362,13.313,13.339,26336.9
2025-07-01 01:00:00,13.336,13.388,13.336,13.388,1651.6
2025-07-01 01:15:00,13.387,13.394,13.345,13.372,65585.3
2025-07-01 01:30:00,13.363,13.4,13.33,13.335,4180.3
2025-07-01 01:45:00,13.326,13.343,13.294,13.294,1428.4
2025-07-01 02:00:00,13.29,13.294,13.261,13.266,1924.2
2025-07-01 02:15:00,13.261,13.303,13.259,13.299,892.6
2025-07-01 02:30:00,13.31,13.315,13.266,13.286,918.8
2025-07-01 02:45:00,13.276,13.276,13.231,13.241,2780.1
2025-07-01 03:00:00,13.238,13.258,13.231,13.258,12540.4
2025-07-01 03:15:00,13.262,13.311,13.262,13.311,426.6
2025-07-01 03:30:00,13.312,13.316,13.299,13.311,1009.3
2025-07-01 03:45:00,13.301,13.319,13.282,13.311,738.6
2025-07-01 04:00:00,13.308,13.312,13.28,13.292,974.1
2025-07-01 04:15:00,13.287,13.289,13.243,13.257,288.7
2025-07-01 04:30:00,13.25,13.258,13.234,13.234,938.7
2025-07-01 04:45:00,13.232,13.236,13.174,13.185,52395.9
2025-07-01 05:00:00,13.185,13.205,13.173,13.175,4599.9
2025-07-01 05:15:00,13.184,13.198,13.17,13.184,42270.6
2025-07-01 05:30:00,13.181,13.215,13.17,13.196,6693.3
2025-07-01 05:45:00,13.195,13.221,13.175,13.205,5186.7
2025-07-01 06:00:00,13.208,13.208,13.176,13.197,2340.3
2025-07-01 06:15:00,13.197,13.228,13.195,13.195,3144.2
2025-07-01 06:30:00,13.194,13.243,13.188,13.239,2678.1
2025-07-01 06:45:00,13.234,13.239,13.198,13.207,683.4
2025-07-01 07:00:00,13.207,13.224,13.202,13.202,2081.2
2025-07-01 07:15:00,13.202,13.205,13.087,13.18,15424.3
2025-07-01 07:30:00,13.178,13.198,13.171,13.198,1642.2
2025-07-01 07:45:00,13.192,13.234,13.184,13.222,3036.3
2025-07-01 08:00:00,13.219,13.225,13.195,13.21,11931.1
2025-07-01 08:15:00,13.211,13.254,13.211,13.239,9531.3
2025-07-01 08:30:00,13.236,13.241,13.169,13.179,1465.8
2025-07-01 08:45:00,13.177,13.184,13.157,13.158,13812.4
2025-07-01 09:00:00,13.158,13.199,13.157,13.18,14633.6
2025-07-01 09:15:00,13.177,13.2,13.151,13.181,6621.9
2025-07-01 09:30:00,13.181,13.181,13.136,13.144,8431.5
2025-07-01 09:45:00,13.144,13.181,13.129,13.17,25227.9
2025-07-01 10:00:00,13.169,13.203,13.159,13.179,5444.2
2025-07-01 10:15:00,13.183,13.203,13.163,13.167,8301.6
2025-07-01 10:30:00,13.162,13.195,13.146,13.163,3231.0
2025-07-01 10:45:00,13.156,13.193,13.146,13.186,4443.9
2025-07-01 11:00:00,13.186,13.193,13.127,13.129,3613.6
2025-07-01 11:15:00,13.129,13.16,13.121,13.145,1825.9
2025-07-01 11:30:00,13.145,13.165,13.135,13.135,1226.5
2025-07-01 11:45:00,13.137,13.143,13.107,13.123,2731.1
2025-07-01 12:00:00,13.123,13.153,13.109,13.118,3509.6
2025-07-01 12:15:00,13.114,13.114,13.065,13.08,3649.5
2025-07-01 12:30:00,13.077,13.091,13.05,13.054,12151.0
2025-07-01 12:45:00,13.049,13.069,13.045,13.062,1125.6
2025-07-01 13:00:00,13.065,13.065,13.014,13.022,4316.0
2025-07-01 13:15:00,13.019,13.065,13.017,13.058,6041.1
2025-07-01 13:30:00,13.056,13.097,12.996,13.021,12472.7
2025-07-01 13:45:00,13.02,13.122,13.02,13.1,9150.2
2025-07-01 14:00:00,13.097,13.142,13.094,13.14,1496.2
2025-07-01 14:15:00,13.135,13.167,12.994,13.015,2244.2
2025-07-01 14:30:00,13.011,13.052,12.989,13.003,954.2
2025-07-01 14:45:00,12.983,13.018,12.945,12.993,2678.6
2025-07-01 15:00:00,12.994,13.023,12.953,12.967,3838.1
2025-07-01 15:15:00,12.973,13.022,12.972,13.011,4664.9
2025-07-01 15:30:00,13.012,13.057,12.988,12.993,2030.6
2025-07-01 15:45:00,12.997,13.013,12.996,13.01,489.1
2025-07-01 16:00:00,13.004,13.062,12.986,13.058,1634.1
2025-07-01 16:15:00,13.052,13.053,13.009,13.031,1578.2
2025-07-01 16:30:00,13.028,13.043,13.004,13.004,1246.6
2025-07-01 16:45:00,13.007,13.007,12.95,12.98,2144.0
2025-07-01 17:00:00,12.981,12.981,12.922,12.952,14225.2
2025-07-01 17:15:00,12.949,12.998,12.942,12.949,1091.2
2025-07-01 17:30:00,12.948,12.963,12.924,12.956,8826.6
2025-07-01 17:45:00,12.959,12.974,12.933,12.971,978.7
2025-07-01 18:00:00,12.974,12.975,12.931,12.936,1789.9
2025-07-01 18:15:00,12.936,12.936,12.877,12.888,4672.2
2025-07-01 18:30:00,12.89,12.899,12.883,12.894,215.8
2025-07-01 18:45:00,12.892,12.892,12.829,12.852,1679.8
2025-07-01 19:00:00,12.849,12.892,12.832,12.892,2897.0
2025-07-01 19:15:00,12.891,12.898,12.865,12.878,4943.1
2025-07-01 19:30:00,12.877,12.89,12.839,12.856,308.0
2025-07-01 19:45:00,12.858,12.872,12.809,12.809,3243.2
2025-07-01 20:00:00,12.818,12.833,12.781,12.802,3768.4
2025-07-01 20:15:00,12.807,12.877,12.807,12.875,1091.4
2025-07-01 20:30:00,12.878,12.912,12.874,12.897,132.7
2025-07-01 20:45:00,12.897,12.913,12.883,12.887,879.8
2025-07-01 21:00:00,12.884,12.884,12.838,12.85,3130.1
2025-07-01 21:15:00,12.854,12.925,12.854,12.89,4193.8
2025-07-01 21:30:00,12.89,12.89,12.853,12.861,2105.8
2025-07-01 21:45:00,12.861,12.862,12.839,12.853,1647.8
2025-07-01 22:00:00,12.85,12.862,12.803,12.839,2206.1
2025-07-01 22:15:00,12.839,12.848,12.826,12.828,376.1
2025-07-01 22:30:00,12.827,12.863,12.819,12.853,1118.4
2025-07-01 22:45:00,12.861,12.871,12.834,12.836,3159.2
2025-07-01 23:00:00,12.835,12.842,12.785,12.794,3522.7
2025-07-01 23:15:00,12.794,12.837,12.791,12.837,3081.6
2025-07-01 23:30:00,12.844,12.879,12.844,12.879,65.1
2025-07-01 23:45:00,12.885,12.889,12.874,12.885,1239.8
2025-07-02 00:00:00,12.887,12.901,12.868,12.878,2140.7
2025-07-02 00:15:00,12.878,12.889,12.859,12.869,540.2
2025-07-02 00:30:00,12.871,12.879,12.843,12.853,624.7
2025-07-02 00:45:00,12.855,12.855,12.802,12.804,1702.2
2025-07-02 01:00:00,12.809,12.818,12.802,12.81,946.1
2025-07-02 01:15:00,12.809,12.87,12.728,12.867,10515.4
2025-07-02 01:30:00,12.864,12.897,12.851,12.897,3240.4
2025-07-02 01:45:00,12.887,12.893,12.873,12.88,1440.2
2025-07-02 02:00:00,12.88,12.901,12.836,12.838,607.4
2025-07-02 02:15:00,12.838,12.856,12.823,12.851,641.9
2025-07-02 02:30:00,12.848,12.85,12.83,12.848,218.9
2025-07-02 02:45:00,12.851,12.878,12.847,12.865,6411.2
2025-07-02 03:00:00,12.869,12.916,12.865,12.912,2194.5
2025-07-02 03:15:00,12.91,12.949,12.91,12.931,3492.1
2025-07-02 03:30:00,12.929,12.929,12.902,12.906,401.9
2025-07-02 03:45:00,12.904,12.917,12.897,12.905,1233.3
2025-07-02 04:00:00,12.909,12.91,12.881,12.899,801.0
2025-07-02 04:15:00,12.898,12.922,12.883,12.913,2363.7
2025-07-02 04:30:00,12.911,12.945,12.902,12.944,253.5
2025-07-02 04:45:00,12.947,13.051,12.947,13.043,1650.2
2025-07-02 05:00:00,13.049,13.049,13.006,13.011,1712.7
2025-07-02 05:15:00,13.016,13.063,13.016,13.026,498.2
2025-07-02 05:30:00,13.013,13.034,13.011,13.022,696.5
2025-07-02 05:45:00,13.023,13.04,13.012,13.033,8007.6
2025-07-02 06:00:00,13.035,13.064,13.022,13.06,1181.2
2025-07-02 06:15:00,13.055,13.063,12.999,13.002,2615.8
2025-07-02 06:30:00,13.024,13.055,13.024,13.049,423.6
2025-07-02 06:45:00,13.057,13.084,13.051,13.083,719.3
2025-07-02 07:00:00,13.082,13.082,13.04,13.04,955.1
2025-07-02 07:15:00,13.031,13.031,12.995,13.001,38.5
2025-07-02 07:30:00,13.001,13.04,12.994,13.013,2076.3
2025-07-02 07:45:00,13.026,13.037,13.021,13.029,1019.7
2025-07-02 08:00:00,13.034,13.07,13.034,13.064,3212.2
2025-07-02 08:15:00,13.064,13.109,13.061,13.079,2443.5
2025-07-02 08:30:00,13.082,13.102,13.064,13.088,1377.3
2025-07-02 08:45:00,13.09,13.108,13.068,13.106,364.1
2025-07-02 09:00:00,13.11,13.115,13.089,13.106,1356.4
2025-07-02 09:15:00,13.106,13.118,13.081,13.081,2231.9
2025-07-02 09:30:00,13.082,13.097,13.075,13.097,120.0
2025-07-02 09:45:00,13.103,13.11,13.06,13.06,1022.6
2025-07-02 10:00:00,13.064,13.066,13.03,13.048,5166.7
2025-07-02 10:15:00,13.049,13.085,13.048,13.077,712.7
2025-07-02 10:30:00,13.077,13.12,13.074,13.117,1402.1
2025-07-02 10:45:00,13.114,13.117,13.1,13.112,2482.0
2025-07-02 11:00:00,13.114,13.168,13.102,13.155,1090.9
2025-07-02 11:15:00,13.154,13.154,13.127,13.139,866.3
2025-07-02 11:30:00,13.135,13.137,13.098,13.1,1606.7
2025-07-02 11:45:00,13.096,13.099,13.064,13.075,859.7
2025-07-02 12:00:00,13.08,13.09,13.056,13.067,1733.4
2025-07-02 12:15:00,13.06,13.06,13.018,13.034,1885.5
2025-07-02 12:30:00,13.041,13.043,12.992,13.002,1485.6
2025-07-02 12:45:00,12.999,13.028,12.996,13.028,1648.5
2025-07-02 13:00:00,13.026,13.094,13.026,13.091,3930.5
2025-07-02 13:15:00,13.09,13.091,13.033,13.059,4118.3
2025-07-02 13:30:00,13.063,13.11,13.033,13.109,1141.3
2025-07-02 13:45:00,13.104,13.134,13.058,13.076,1798.8
2025-07-02 14:00:00,13.077,13.152,13.072,13.148,5599.6
2025-07-02 14:15:00,13.128,13.223,13.107,13.188,2671.1
2025-07-02 14:30:00,13.196,13.196,13.137,13.137,4459.8
2025-07-02 14:45:00,13.133,13.211,13.131,13.21,1077.1
2025-07-02 15:00:00,13.223,13.325,13.211,13.281,24501.6
2025-07-02 15:15:00,13.286,13.348,13.274,13.277,7148.9
2025-07-02 15:30:00,13.291,13.369,13.291,13.328,5470.3
2025-07-02 15:45:00,13.336,13.365,13.335,13.362,5054.6
2025-07-02 16:00:00,13.366,13.552,13.366,13.547,21134.2
2025-07-02 16:15:00,13.55,13.658,13.539,13.575,34679.9
2025-07-02 16:30:00,13.592,13.679,13.569,13.643,24083.7
2025-07-02 16:45:00,13.647,13.708,13.611,13.655,13182.5
2025-07-02 17:00:00,13.661,13.727,13.653,13.685,15959.8
2025-07-02 17:15:00,13.685,13.749,13.679,13.723,6220.3
