timestamp,open,high,low,close,volume
2025-07-01 00:00:00,2.2992,2.3071,2.2985,2.3049,296.4
2025-07-01 00:15:00,2.305,2.3132,2.2998,2.2999,206.0
2025-07-01 00:30:00,2.2998,2.2998,2.2913,2.2989,3372.5
2025-07-01 00:45:00,2.2975,2.3045,2.2953,2.3012,1525.7
2025-07-01 01:00:00,2.3041,2.3071,2.3041,2.3071,119.7
2025-07-01 01:15:00,2.3101,2.3141,2.3097,2.3111,232.3
2025-07-01 01:30:00,2.3111,2.3137,2.307,2.307,127.9
2025-07-01 01:45:00,2.307,2.3124,2.3011,2.3032,203.9
2025-07-01 02:00:00,2.3026,2.3052,2.2993,2.2994,456.3
2025-07-01 02:15:00,2.2981,2.3096,2.2981,2.3091,207.4
2025-07-01 02:30:00,2.3105,2.3168,2.3011,2.3032,105.0
2025-07-01 02:45:00,2.3012,2.3012,2.2902,2.2912,162.7
2025-07-01 03:00:00,2.2931,2.2941,2.2889,2.2912,222.8
2025-07-01 03:15:00,2.2921,2.2951,2.2911,2.2945,162.7
2025-07-01 03:30:00,2.2945,2.2945,2.2834,2.2842,957.5
2025-07-01 03:45:00,2.287,2.2912,2.2862,2.2892,117.8
2025-07-01 04:00:00,2.288,2.2885,2.2829,2.283,187.7
2025-07-01 04:15:00,2.283,2.283,2.273,2.2741,143.5
2025-07-01 04:30:00,2.2712,2.275,2.2665,2.2682,5903.7
2025-07-01 04:45:00,2.2698,2.2698,2.2589,2.2609,1124.4
2025-07-01 05:00:00,2.2591,2.262,2.2564,2.2564,391.6
2025-07-01 05:15:00,2.2581,2.2621,2.2422,2.246,1662.9
2025-07-01 05:30:00,2.2461,2.2534,2.2441,2.2469,198.0
2025-07-01 05:45:00,2.2479,2.2587,2.2479,2.2556,510.3
2025-07-01 06:00:00,2.2535,2.2553,2.249,2.2553,360.5
2025-07-01 06:15:00,2.258,2.2582,2.2547,2.2563,60.5
2025-07-01 06:30:00,2.2535,2.2589,2.2535,2.2585,89.5
2025-07-01 06:45:00,2.2588,2.2608,2.2565,2.2608,7305.4
2025-07-01 07:00:00,2.2584,2.2625,2.257,2.2589,648.7
2025-07-01 07:15:00,2.2569,2.2587,2.2417,2.2587,205.1
2025-07-01 07:30:00,2.2597,2.2634,2.2594,2.2594,152.3
2025-07-01 07:45:00,2.2606,2.267,2.2603,2.2635,2619.3
2025-07-01 08:00:00,2.2635,2.2635,2.2544,2.2544,9829.3
2025-07-01 08:15:00,2.2539,2.2558,2.253,2.2542,634.9
2025-07-01 08:30:00,2.2542,2.2542,2.244,2.248,234.8
2025-07-01 08:45:00,2.2481,2.2546,2.246,2.2535,3855.2
2025-07-01 09:00:00,2.2526,2.2558,2.2508,2.2553,170.1
2025-07-01 09:15:00,2.2544,2.2558,2.2517,2.2544,158.5
2025-07-01 09:30:00,2.2544,2.2544,2.2512,2.254,175.4
2025-07-01 09:45:00,2.2521,2.2567,2.2518,2.2567,604.5
2025-07-01 10:00:00,2.2559,2.26,2.2546,2.259,1894.3
2025-07-01 10:15:00,2.256,2.256,2.2502,2.2531,69.9
2025-07-01 10:30:00,2.254,2.254,2.249,2.249,124.8
2025-07-01 10:45:00,2.2477,2.2526,2.2459,2.2526,700.9
2025-07-01 11:00:00,2.2516,2.2516,2.2408,2.2408,70.7
2025-07-01 11:15:00,2.242,2.2431,2.2368,2.239,120.4
2025-07-01 11:30:00,2.24,2.2418,2.2337,2.2342,140.6
2025-07-01 11:45:00,2.2317,2.2317,2.2237,2.2267,784.2
2025-07-01 12:00:00,2.2263,2.2337,2.2247,2.2247,1132.3
2025-07-01 12:15:00,2.2256,2.2256,2.2192,2.2231,6273.8
2025-07-01 12:30:00,2.2231,2.2299,2.223,2.2231,12232.2
2025-07-01 12:45:00,2.2231,2.2268,2.2217,2.2239,9375.1
2025-07-01 13:00:00,2.2265,2.2283,2.2155,2.2155,898.2
2025-07-01 13:15:00,2.2164,2.2254,2.2153,2.2254,3861.5
2025-07-01 13:30:00,2.2253,2.2343,2.2198,2.2204,4422.7
2025-07-01 13:45:00,2.2242,2.2394,2.2242,2.2361,2156.5
2025-07-01 14:00:00,2.2353,2.2466,2.2353,2.2466,154.8
2025-07-01 14:15:00,2.2475,2.2503,2.2286,2.2286,143.0
2025-07-01 14:30:00,2.2344,2.2385,2.2314,2.2315,86.4
2025-07-01 14:45:00,2.2315,2.2467,2.2277,2.244,1503.0
2025-07-01 15:00:00,2.2468,2.2468,2.2376,2.238,1683.3
2025-07-01 15:15:00,2.2389,2.2427,2.2358,2.2398,272.4
2025-07-01 15:30:00,2.2397,2.247,2.2332,2.234,273.4
